,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.008362165260683896,0.04086327036930015,26.50039657779481,6.1048101124840475,2182,2184,2182,2184,15.0,1.2959128630253707e+32,6.66670044831714e+31,8.357184523416163e+31,2.79025363293769e+31,44.49507677946653,74.97676500314901,15.0,2.1836877521795834e+32
1,0.017693969157548582,0.04086353827005952,55.18592422395301,11.743602508892085,2819,2821,2819,2821,2.4,2.5377662108116245e+32,1.2691314500399889e+32,8.357184523416163e+31,2.79025363293769e+31,87.1340239148382,193.1955453548791,2.4,5.6267931291698954e+32
