,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.5603520502098442,0.0408635174317169,947.6462229264592,212.88830413608508,3021,3023,3021,3023,4.75,1.3340903942055413e+33,7.237837770842065e+32,2.5945377341929524e+31,2.240303966236216e+31,1933.973755518754,4336.246361199993,4.75,2.991221882343452e+33
