,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.18063052565945398,0.040863382746465504,328.8228378794093,1541.3954656658316,1067,1069,1067,1069,,1.77332780213639e+32,7.35128475566869e+32,1.2304387258962846e+31,7.082974670228428e+30,620.6734927201034,4770.2620903718225,,1.3629127854745285e+33
