,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.4800039527615941,0.040863379486836486,1074.622240635169,236.96432276496026,1257,1259,1257,1259,10.0,3.629782093253399e+32,1.8079811629641854e+32,1.2304387258962846e+31,7.082974670228428e+30,1270.441667309516,1674.0698721835224,10.0,4.782989255835186e+32
