,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.014382446284698931,0.1430214391220943,50.42661955387429,54.68814743138729,1486,1493,1486,1493,2.5,2.1252864931243747e+32,3.082386118856357e+32,6.761763726573059e+31,2.257582772077468e+31,98.66110172517976,210.34431522516178,2.5,4.531085952179677e+32
