,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.04296658838827999,0.040863361791707575,135.44244348650818,32.58822206965577,1782,1784,1782,1784,15.0,1.255047316453136e+32,6.972514663524993e+31,2.5945377341929524e+31,2.240303966236216e+31,181.9388388145943,580.4962817744035,15.0,4.0043693001383916e+32
