,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.2666218964241849,0.040863373316824436,546.183758601274,120.2847699663628,1738,1740,1738,1740,4.666666666666667,4.388308723304277e+32,2.364944358964167e+32,2.5945377341929524e+31,2.240303966236216e+31,636.1543369809258,1593.6713405858493,4.666666666666667,1.0993435774033864e+33
1,0.15222395731796956,0.061295089362829465,166.0960669285214,37.60444170983309,2508,2510,2508,2510,12.0,2.311000492910306e+32,1.2570928766328987e+32,2.5945377341929524e+31,2.240303966236216e+31,335.01585212604715,754.7959195481556,12.0,5.2067200135538145e+32
