,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.08823077041549875,0.04086336318869144,224.2813977921119,50.29748149978234,1808,1810,1808,1810,12.0,2.3083498518680333e+32,1.2516154680317637e+32,2.5945377341929524e+31,2.240303966236216e+31,334.63160003688427,1101.5582800575746,12.0,7.598750065189999e+32
1,0.13415445128059628,0.061294976614590276,331.9287183078637,70.90224030289932,2444,2447,2444,2447,8.5,3.7211606452690566e+32,2.0246579433989107e+32,2.5945377341929524e+31,2.240303966236216e+31,539.4407349964633,2776.769497075226,8.5,1.9154662788985754e+33
