,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.01920546944688211,0.04086350579018472,32.27419045676404,7.164762663585478,3117,3119,3117,3119,1.2666666666666666,5.958763539463093e+32,2.8310468652070258e+32,2.897743840299961e+32,8.673992300987034e+31,50.37658417827855,91.24447026049752,1.2666666666666666,1.0792796523117824e+33
