,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.03101524891175157,0.061294945589907,96.87637726377883,19.297426484266005,1629,1632,1629,1632,7.0,4.885255687642322e+32,2.972104185970512e+32,6.761763726573059e+31,2.257582772077468e+31,226.7857580195828,546.4465608175778,7.0,1.1771158791180115e+33
1,1.8835104523069053,0.18388545319612604,-969.9617506277802,186.6666919813749,2838,2846,2838,2846,2.1666666666666665,8.919870832008354e+33,5.506366450199767e+33,6.761763726573059e+31,2.257582772077468e+31,4140.826596222755,6944.02091334283,2.1666666666666665,1.4958310415191962e+34
