,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.050222969334426285,0.040863292400899816,80.95005473939003,17.94185127215196,1555,1557,1555,1557,,2.715626540118211e+32,1.675113847758081e+32,6.761763726573059e+31,2.257582772077468e+31,126.06615963964597,28.365044096009438,,6.110193788636846e+31
