,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.14295506610245426,0.061295270621485536,386.00992427080877,79.35153726160313,2973,2976,2973,2976,2.692307692307692,1.0503371899068845e+33,6.448030959285021e+32,6.761763726573059e+31,2.257582772077468e+31,487.5927300831821,722.9257538138012,2.692307692307692,1.5572746637189746e+33
