,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.029729993669533588,0.04086336824548198,57.03530300826184,12.422601833754658,1910,1912,1910,1912,7.0,4.0700187122183296e+32,2.076935970482726e+32,1.091591113123216e+32,3.141851780902868e+31,105.76335034512978,212.83230727273067,7.0,8.190280190046037e+32
