,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.004329648214671989,0.04086318181362003,13.738032182982572,2.944610488400538,1575,1577,1575,1577,,9.389638021958374e+31,4.707539569981701e+31,8.357184523416163e+31,2.79025363293769e+31,32.23925594372751,45.8720490572389,,1.3360169872555378e+32
