,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.013604447704895715,0.0408637723812717,29.07572298278407,236.6277927796625,366,367,366,367,,5.340896002318384e+31,3.978489874152078e+32,1.950113960413546e+31,6.95997016907608e+30,107.06815111420283,1228.0927770500668,,6.126112887133532e+32
