,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.10462621178975827,0.061295596467971336,274.7960079145745,61.21756444429142,793,795,793,795,10.75,6.847409977194853e+32,4.230111135750204e+32,6.761763726573059e+31,2.257582772077468e+31,317.8738558305498,1367.955864246507,10.75,2.9467521349717474e+33
