,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.3132876277012083,0.08172820624167798,980.642417475536,192.67854798153016,122,126,122,126,1.8888888888888888,1.2316776064802696e+33,7.369924914449619e+32,3.388909656562385e+31,2.926219821264045e+31,1254.5895622743567,1639.10144934573,1.8888888888888888,1.6091673409498715e+33
1,0.053385210437876564,0.04086339833884267,108.38517894600052,24.640209064886108,1223,1225,1223,1225,16.0,1.8124475053775384e+32,1.1024170461040772e+32,3.388909656562385e+31,2.926219821264045e+31,184.61630790827252,224.46274265249622,16.0,2.203634893255752e+32
2,-4.7680038515391826e-14,0.04086325864773244,-5.7455522429427255,9.818701400996595,2008,2010,2008,2010,,7.189309466160348e+31,1.3069841390177395e+32,3.388909656562385e+31,2.926219821264045e+31,73.23046687501407,240.07185330055117,,2.3568753841731932e+32
3,0.07438612461482574,0.06129557621170534,251.53881498319657,302.15389167533607,3347,3350,3347,3350,2.1666666666666665,1.5202830806623087e+32,2.2240441626107745e+32,3.388909656562385e+31,2.926219821264045e+31,154.85637431955618,446.9943344133961,2.1666666666666665,4.388310954241277e+32
4,0.01791967994080711,0.061295585983316414,71.80998444469803,143.22004925115831,3358,3360,3358,3360,,8.757437010123967e+31,1.7962133340780285e+32,3.388909656562385e+31,2.926219821264045e+31,89.20344907929184,221.3519508322325,,2.1730950837542686e+32
