,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,1.1842263070109489,0.34733924340980593,5706.192198638481,1003.3483277818733,2837,2853,2837,2853,2.4,4.783350023123217e+33,2.533688856332169e+33,2.5945377341929524e+31,2.240303966236216e+31,6934.217837382209,13030.159846946894,2.4,8.988442080545093e+33
1,0.5316224931340182,0.040863745722163,1097.8872394254872,244.13241055925158,3406,3408,3406,3408,5.0,8.530341568895459e+32,4.612056998359074e+32,2.5945377341929524e+31,2.240303966236216e+31,1236.6071138439477,2857.9259757013087,5.0,1.9714494990708485e+33
