,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.23126911198288416,0.04086355026811361,461.55834708995866,174.96225827719243,684,686,684,686,6.166666666666666,3.59659218818021e+32,2.4047260458612353e+32,2.5945377341929524e+31,2.240303966236216e+31,521.3825788309092,1145.1206581885936,6.166666666666666,7.899251300263653e+32
