,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,1.3129890961897903,0.2451804084412288,5093.403453313901,934.4438325820053,1261,1271,1261,1271,15.0,6.115101724283115e+33,3.6540772790938183e+33,3.388909656562385e+31,2.926219821264045e+31,6228.8562811947295,216.7807727775271,15.0,2.128218115106386e+32
