,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,4.825787076452493,0.2451798155379948,9267.942377418609,1765.3795541871332,1788,1799,1788,1799,10.0,9.095714744391428e+33,5.502897768948486e+33,3.388909656562385e+31,2.926219821264045e+31,9264.915363971306,455.3889663759478,10.0,4.4707242032736924e+32
1,0.6392921349431625,0.04086322290095268,622.7585843630708,138.85588191475443,2506,2507,2506,2507,12.333333333333332,1.1614388460600077e+33,7.023099747879887e+32,3.388909656562385e+31,2.926219821264045e+31,1183.0442039543575,991.5781774191895,12.333333333333332,9.734694699577435e+32
