,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.08183630748968752,0.04086381359229563,198.5197865018988,43.556070152596,657,659,657,659,11.75,5.949245861628575e+32,3.6588821830747126e+32,6.761763726573059e+31,2.257582772077468e+31,276.17883661386065,705.500315473177,11.75,1.5197380377392054e+33
