,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,2.637525581271016,0.04086336312320782,3146.819690306287,2462.7784590429474,2054,2056,2054,2056,,3.0617955055886227e+33,3.146599307021971e+33,1.950113960413546e+31,6.95997016907608e+30,6137.936101561401,432070.2149105884,,2.1553020758482982e+35
