,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.038479751368444,0.12259158269444015,279.5835136705931,320.2016691235831,477,483,477,483,3.5,1.633065845226504e+32,2.318019884638606e+32,2.5945377341929524e+31,2.240303966236216e+31,236.73856729797538,615.2745907835705,3.5,4.2442764231975485e+32
