,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.023705044325365385,0.0408634806444752,62.41800548180797,348.81042075571196,1265,1267,1265,1267,16.0,2.4983119225240405e+32,1.2214679472637378e+33,8.357184523416163e+31,2.79025363293769e+31,85.77936370833564,227.9893456834799,16.0,6.64015767785583e+32
1,0.5482440837292758,0.2860436235423549,3196.3524493025798,559.352292535061,1275,1289,1275,1277,1.5384615384615383,5.324256540537656e+33,2.7137063636163074e+33,8.357184523416163e+31,2.79025363293769e+31,1828.0797291550757,2198.6851541468322,1.5384615384615383,6.403639636636585e+33
2,0.14005707859594016,0.04086327948607504,206.94839310029687,45.54283979873049,1684,1686,1281,1289,2.0,1.3530599960122062e+33,1.9999756799929208e+33,8.357184523416163e+31,2.79025363293769e+31,464.5721956122689,755.4365024943904,2.0,2.2001982053734877e+33
3,-0.00027204286560954445,0.04086331331200199,-7.31567813207981,15.270941400355435,2432,2434,1684,1686,1.8333333333333335,9.774690017657391e+32,4.946306658720302e+32,8.357184523416163e+31,2.79025363293769e+31,335.6132925602699,510.4969516369425,1.8333333333333335,1.4868152030402813e+33
4,0.11133050242202093,0.06129497443180298,337.93873743410114,67.62063447607555,2444,2447,2432,2434,,1.1998212929937413e+32,2.4365053427173652e+32,8.357184523416163e+31,2.79025363293769e+31,41.19577949767612,68.30304459755293,,1.9893165825171013e+32
