,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.4377465249500117,0.1430237703389139,788.1304328127056,152.121692893205,436,442,436,442,3.25,2.668882685050951e+33,1.6402188592615927e+33,6.761763726573059e+31,2.257582772077468e+31,1238.961932587661,4476.147030547325,3.25,9.642193994305585e+33
1,-0.006353441584908501,0.04086333652958274,-25.017450768320852,220.96880985792683,1540,1542,1540,1542,,9.132516464531789e+31,6.984229356724162e+32,6.761763726573059e+31,2.257582772077468e+31,42.3954200447328,259.20917110524215,,5.5836975323714625e+32
2,0.5503618856533341,0.061294998558878426,608.9309963107321,127.22455063063158,1554,1557,1554,1557,5.75,4.519193080492451e+33,2.787496638754509e+33,6.761763726573059e+31,2.257582772077468e+31,2097.9221844802896,5554.721067577999,5.75,1.196558061036128e+34
3,0.4051597654917929,0.04086326364631532,1058.6827380310472,235.71207488049114,2153,2154,2153,2154,6.375,1.772125876762717e+33,1.2557889694038843e+33,6.761763726573059e+31,2.257582772077468e+31,822.665047572379,3628.0708277238464,6.375,7.815329234553013e+33
