,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.00022161250078007598,0.04086400090454845,0.5208295189883807,1.4536915918392763,245,247,245,247,8.0,1.493854898393956e+32,3.862117713871936e+32,1.7300553241400346e+33,3.9835995994198285e+32,1.4332649517037357,6.655909567722964,8.0,6.937281972318414e+32
