,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.04087600466887363,0.04086353710590629,98.04907078108221,21.568332742298516,938,940,938,940,1.3599999999999999,4.3358036434002545e+33,2.6431210531594954e+33,6.699771504105753e+32,2.4682870386912345e+32,123.17732008350464,167.05421466389066,1.3599999999999999,5.880256788295415e+33
