,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.011131856090101498,0.04086412105243653,19.65139983956624,4.536416389739629,69,71,69,71,34.0,4.6541395856585606e+32,2.4245628202628973e+32,1.091591113123216e+32,3.141851780902868e+31,120.94229298637637,155.11582442881672,34.0,5.969216235362277e+32
1,0.000680653011885434,0.06129570380289806,1.028150475421557,1.3546783486476623,459,462,462,462,31.0,2.2114495477659337e+31,7.983924202193947e+31,1.091591113123216e+32,3.141851780902868e+31,5.746664323404727,189.2679165811003,31.0,7.283467851518644e+32
2,0.08745391444702857,0.08172740134614287,253.17956530420614,50.46606873945185,599,603,599,603,12.333333333333332,1.100297404106625e+33,5.619761445699343e+32,1.091591113123216e+32,3.141851780902868e+31,285.9228619392236,285.02298940501544,12.333333333333332,1.0968344861479114e+33
3,0.0016727213470796307,0.04086359310167609,4.749820773916365,14.868772318649668,609,611,609,611,31.0,7.8968538101339035e+31,2.2809377898235903e+32,1.091591113123216e+32,3.141851780902868e+31,20.52073406046449,189.2679165811003,31.0,7.283467851518644e+32
4,0.0633183753720883,0.040863229427486665,68.41025887750526,15.19099414481762,1398,1400,1398,1400,5.25,4.837261106954784e+32,2.48525359880286e+32,1.091591113123216e+32,3.141851780902868e+31,125.70088182392732,354.48976428486543,5.25,1.364158727216138e+33
5,-0.03550913870506932,0.16345302595436806,-711.8431015990358,691.0450805354058,1971,1979,1971,1979,16.0,3.383905465341025e+32,4.22218938248159e+32,1.091591113123216e+32,3.141851780902868e+31,87.93403779477848,258.7194504764949,16.0,9.956123753814747e+32
6,0.04777183742875445,0.040863475180231035,122.86016973114755,26.782914613343678,3073,3075,3073,3075,,7.885658832291794e+32,4.025283044682919e+32,1.091591113123216e+32,3.141851780902868e+31,204.91642833928685,113.46466566852258,,4.366383165241218e+32
