,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,corrected,myenerg,myenerg_err,L_bol,L_bol_err,myed,ED_true,count_true,energ_true
0,0.004477121392390835,0.04086369380092947,10.706295500871585,86.66863168778517,645,647,645,647,9.333333333333334,4.163679256064246e+31,2.9280054195053305e+32,3.388909656562385e+31,2.926219821264045e+31,42.41132994407609,627.5799697752504,9.333333333333334,6.1611878361754144e+32
1,0.5103112983285116,0.06129552731727018,1209.0176683839634,257.1693676143625,658,661,658,661,5.0,1.2350754546122528e+33,7.494903068605478e+32,3.388909656562385e+31,2.926219821264045e+31,1258.050617974445,3386.8337469109424,5.0,3.3249816580489304e+33
2,0.015623505282904541,0.040863439782697235,45.84363145828148,157.18341271389318,1110,1112,1110,1112,9.333333333333334,6.279582580920075e+31,2.0233670827089463e+32,3.388909656562385e+31,2.926219821264045e+31,63.963968493149636,627.5799697752504,9.333333333333334,6.1611878361754144e+32
3,0.0831906933940544,0.040863338617782574,220.8764971251314,60.60626781671599,1401,1403,1401,1403,,2.3662160210451155e+32,1.5301475034734696e+32,3.388909656562385e+31,2.926219821264045e+31,241.02329265958903,489.5065477817141,,4.8056692902435816e+32
