,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,9.639254080947904,5007.413915937963,5007.413915937963,2228.800200350757,524288,2228.800200350757
1,9.639254080947904,5007.413915937963,5007.413915937963,2228.820632761337,0,2228.820632761337
2,9.639254080947904,5007.413915937963,5007.413915937963,2228.841065070992,0,2228.841065070992
3,9.639254080947904,5007.413915937963,5007.413915937963,2228.8614973801814,0,2228.8614973801814
4,9.639254080947904,5007.413915937963,5007.413915937963,2228.881929688898,0,2228.881929688898
5,9.639254080947904,5007.413915937963,5007.413915937963,2228.9023619971563,0,2228.902361997156
6,9.639254080947904,5007.413915937963,5007.413915937963,2228.922794304948,0,2228.922794304948
7,9.639254080947904,5007.413915937963,5007.413915937963,2228.943226611802,0,2228.943226611802
8,9.639254080947904,5007.413915937963,5007.413915937963,2228.9636588181966,0,2228.9636588181966
9,9.639254080947904,5007.413915937963,5007.413915937963,2228.984091224127,0,2228.984091224127
10,9.639254080947904,5007.413915937963,5007.413915937963,2229.004523529118,0,2229.004523529118
11,9.639254080947904,5007.413915937963,5007.413915937963,2229.0249557336497,0,2229.02495573365
12,9.639254080947904,5007.413915937963,5007.413915937963,2229.045388137718,0,2229.045388137718
13,9.639254080947904,5007.413915937963,5007.413915937963,2229.065820441312,0,2229.065820441312
14,9.639254080947904,5007.413915937963,5007.413915937963,2229.086252644447,0,2229.086252644447
15,9.639254080947904,5007.413915937963,5007.413915937963,2229.1066850466527,0,2229.1066850466523
16,9.17560670919477,5007.413915937963,5007.413915937963,2229.127117348384,0,2229.1271173483838
17,9.154768396566327,5007.413915937963,5007.413915937963,2229.1475497496576,0,2229.1475497496576
18,9.157850632923015,5007.413915937963,5007.413915937963,2229.1679819499986,0,2229.1679819499986
19,9.276726934736184,5007.413915937963,5007.413915937963,2229.1884142498675,0,2229.1884142498675
20,9.153831686070202,5007.413915937963,5007.413915937963,2229.2088466492787,0,2229.2088466492787
21,9.194591317274776,5007.413915937963,5007.413915937963,2229.2292788482227,0,2229.2292788482227
22,9.127582349060717,5007.413915937963,5007.413915937963,2229.2497111466946,0,2229.2497111466946
23,9.03866472306272,5007.413915937963,5007.413915937963,2229.2701435442427,0,2229.270143544243
24,8.88277283075782,5007.413915937963,5007.413915937963,2229.2905757413246,0,2229.2905757413246
25,8.847829350456983,5007.413915937963,5007.413915937963,2229.311008037934,0,2229.311008037934
26,8.847115282988726,5007.413915937963,5007.413915937963,2229.3314404340854,0,2229.3314404340854
27,8.501321097898481,5007.413915937963,5007.413915937963,2229.3518727292976,0,2229.3518727292976
28,8.725670992604764,5007.413915937963,5007.413915937963,2229.3723050240515,0,2229.3723050240515
29,8.595048419898056,5007.413915937963,5007.413915937963,2229.39273731834,0,2229.3927373183396
30,6.617637841386098,5007.413915937963,5007.413915937963,2229.4131696121617,0,2229.413169612162
31,6.5487389879121105,5013.664487021867,5007.413915937963,2229.433601905046,0,2229.433601905046
32,6.345777442892295,5006.5836545850125,5007.413915937963,2229.454034197472,0,2229.4540341974716
33,6.092763118559523,5016.271562756426,5007.413915937963,2229.4948988809188,0,2229.494898880919
34,6.110777528447428,5012.388115323229,5007.413915937963,2229.5153310714813,0,2229.5153310714813
35,6.424240720914943,5012.636352044025,5007.413915937963,2229.5357633620442,0,2229.5357633620442
36,6.299595193994825,5003.9216503322805,5007.413915937963,2229.556195751204,0,2229.5561957512036
37,5.582735464424125,5001.836485822526,5007.413915937963,2229.576627940369,0,2229.576627940369
38,5.475395899127246,5012.293704390595,5007.413915937963,2229.5970602290618,0,2229.5970602290618
39,5.522538270738425,5004.041634225675,5007.413915937963,2229.6174925168307,0,2229.6174925168307
40,5.511134817300311,5008.799185836947,5007.413915937963,2229.637924804134,0,2229.637924804134
41,5.639053161466227,5009.413990364974,5007.413915937963,2229.6583569909712,0,2229.658356990971
42,5.810311091643987,4997.739347048898,5007.413915937963,2229.6787893768706,0,2229.6787893768706
43,5.8460924239558265,4999.748305687287,5007.413915937963,2229.6992216627773,0,2229.699221662777
44,5.91818962473428,5014.51845964407,5007.413915937963,2229.740086232254,0,2229.740086232254
45,5.833294853202545,5011.091331652877,5007.413915937963,2229.760518515832,0,2229.760518515832
46,5.858357204566524,5018.594317828384,5007.413915937963,2229.7809508994033,0,2229.7809508994033
47,5.7930870605387925,5009.552293001579,5007.413915937963,2229.801383082049,0,2229.801383082049
48,5.901117821483479,5006.280931910698,5007.413915937963,2229.82181536423,0,2229.82181536423
49,5.7150014031240275,4997.098382825829,5007.413915937963,2229.842247745939,0,2229.842247745939
50,5.713246129792568,5006.244907328446,5007.413915937963,2229.862680026723,0,2229.862680026723
51,5.65998330597728,5007.596806246596,5007.413915937963,2229.8831122070405,0,2229.8831122070405
52,5.6336989156310615,5005.621255913011,5007.413915937963,2229.9035445868867,0,2229.9035445868867
53,5.526755910396996,5016.9751886550575,5007.413915937963,2229.9239768662733,0,2229.9239768662737
54,6.543472943020755,5010.3722448912795,5007.413915937963,2229.9444090451943,0,2229.9444090451943
55,6.6427106551968285,5001.140712836091,5007.413915937963,2229.9648414231783,0,2229.964841423178
56,6.66112837048972,5016.760661267715,5007.413915937963,2229.9852737007027,0,2229.9852737007022
57,6.6597856459588005,5012.382017999044,5007.413915937963,2230.00570587776,0,2230.00570587776
58,6.493737546780139,5001.940933054818,5007.413915937963,2230.0261382543467,0,2230.0261382543467
59,6.38546366249701,5005.57129298364,5007.413915937963,2230.0465705300085,0,2230.0465705300085
60,6.308629440721246,5012.939008962812,5007.413915937963,2230.0670029052053,0,2230.0670029052053
61,6.314960384428511,5010.843678367433,5007.413915937963,2230.087435079928,0,2230.0874350799277
62,6.435442636521118,5002.040545948301,5007.413915937963,2230.1078673541924,0,2230.1078673541924
63,6.624400553600035,5010.191251257679,5007.413915937963,2230.1282997275266,0,2230.1282997275266
64,6.821247925666803,5003.414565545703,5007.413915937963,2230.148731900852,0,2230.148731900852
