,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,3.9595612759302794,0.4086397399150883,11670.61196818926,2123.1450001163353,642,661,642,661,642,661,642,661,2.125,11693.037954755962,7.582337376467898e+33,4.672837698885752e+33,1.42669527973314e+29,4.76337656086982e+28,2.125,0.1111111111111111,13765.038617965642,8.925923887818524e+33
1,0.10568654071684233,0.040863580878067296,154.87071824443225,34.13483762986817,1110,1112,1110,1112,1110,1112,1110,1112,,144.24916609369276,9.353821032896487e+31,6.124560021803716e+31,1.42669527973314e+29,4.76337656086982e+28,,1.0,261.81160379710565,1.6977144149749144e+32
2,0.07366197819866313,0.040863101836293936,143.13634342529372,33.202393198753946,1818,1820,1818,1820,1818,1820,1818,1820,,142.2803942662963,9.226156244067734e+31,6.1475759564867875e+31,1.42669527973314e+29,4.76337656086982e+28,,1.0,261.81160379710565,1.6977144149749144e+32
3,0.05646816056494184,0.040863119058485615,155.82606792157756,32.45131866720455,2165,2167,2165,2165,2165,2165,2165,2165,,,,,,,,0.75,58.93730731045957,3.82178309706683e+31
4,0.015550298423400291,0.06129455670452444,69.2791395441318,109.74855660654758,2544,2546,2544,2546,2544,2546,2544,2546,,70.69324562651114,4.584095601602861e+31,9.25302947903522e+31,1.42669527973314e+29,4.76337656086982e+28,,0.0,189.12197498756848,1.2263593304051627e+32
5,0.011613992592925941,0.040863224370696116,38.07756143461093,9.028535173073015,2705,2707,2705,2706,2705,2706,2705,2706,,30.92290693918316,2.0051924399906767e+31,1.5036996479077055e+31,1.42669527973314e+29,4.76337656086982e+28,,0.0,189.12197498756848,1.2263593304051627e+32
