,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,6.699588552109027,0.1021580413362244,15340.205075513943,3007.694905085447,2863,2868,2863,2868,2863,2868,1.5714285714285714,14810.180414347255,2.956450888049366e+33,1.6412225935909302e+33,1.30116155957454e+28,1.12351320399495e+28,1.5714285714285714,0.1,16831.389965897895,3.359930562599915e+33
1,0.09145290523131144,0.143021128300461,1039.3662121761918,2176.78023505492,2874,2881,2874,2881,2874,2881,7.0,140.2333105951846,2.7993777526275254e+31,6.86799559635899e+31,1.30116155957454e+28,1.12351320399495e+28,7.0,0.0,457.9498857107653,9.141727571259772e+31
