,error,flux_gap,flux_model,time
0,32.69822511889665,34270.93947908573,34271.780655474904,2228.8003127576667
1,32.69822511889665,34270.93947908573,34271.780655474904,2228.82074522366
2,32.69822511889665,34270.93947908573,34271.780655474904,2228.8411775891946
3,32.69822511889665,34270.93947908573,34271.780655474904,2228.8616099542633
4,32.69822511889665,34270.93947908573,34271.780655474904,2228.8820423183934
5,32.69822511889665,34270.93947908573,34271.780655474904,2228.9024746825307
6,32.69822511889665,34270.93947908573,34271.780655474904,2228.922907045271
7,32.69822511889665,34270.93947908573,34271.780655474904,2228.9433394080042
8,32.69822511889665,34270.93947908573,34271.780655474904,2228.9637716698126
9,32.69822511889665,34270.93947908573,34271.780655474904,2228.9842041311567
10,32.69822511889665,34270.93947908573,34271.780655474904,2229.004636492027
11,32.69822511889665,34270.93947908573,34271.780655474904,2229.0250687524385
12,32.69822511889665,34270.93947908573,34271.780655474904,2229.04550121192
13,32.69822511889665,34270.93947908573,34271.780655474904,2229.065933570928
14,32.69822511889665,34270.93947908573,34271.780655474904,2229.086365829011
15,32.69822511889665,34270.93947908573,34271.780655474904,2229.1067982870954
16,33.44784465531455,34270.93947908573,34271.780655474904,2229.1272306442406
17,34.43340258663456,34270.93947908573,34271.780655474904,2229.147663100928
18,34.582455299085275,34270.93947908573,34271.780655474904,2229.168095356683
19,36.205526168724,34270.93947908573,34271.780655474904,2229.1885277119654
20,37.04540596463937,34270.93947908573,34271.780655474904,2229.2089601667903
21,37.133316168653565,34270.93947908573,34271.780655474904,2229.229392421148
22,37.129145091322975,34270.93947908573,34271.780655474904,2229.2498247750336
23,37.258234410726956,34270.93947908573,34271.780655474904,2229.270257227996
24,37.14475790663537,34270.93947908573,34271.780655474904,2229.290689480491
25,37.5550337806262,34270.93947908573,34271.780655474904,2229.3111218320482
26,37.39164760010917,34270.93947908573,34271.780655474904,2229.331554283148
27,37.47828015597152,34270.93947908573,34271.780655474904,2229.351986633774
28,38.143381747605154,34270.93947908573,34271.780655474904,2229.3724189839413
29,37.52933162028767,34270.93947908573,34271.780655474904,2229.392851333643
30,37.286635848209706,34270.93947908573,34271.780655474904,2229.4132836824137
31,38.19719004049741,34319.631766883285,34271.780655474904,2229.4337160307114
32,38.018524142846964,34250.36118447561,34271.780655474904,2229.4541483785506
33,37.787563472059624,34215.29643818326,34271.780655474904,2229.4950131718942
34,37.710554347559714,34230.95310829753,34271.780655474904,2229.51544541787
35,37.700451260619495,34256.81476967242,34271.780655474904,2229.535877763381
36,37.80466757960964,34270.343850703684,34271.780655474904,2229.556310207954
37,39.203587078646656,34252.616552381056,34271.780655474904,2229.5767424520673
38,39.09614001850473,34280.60801338359,34271.780655474904,2229.5971747957083
39,37.94279348681416,34302.485756719245,34271.780655474904,2229.6176071384252
40,36.82004256396946,34264.60076074786,34271.780655474904,2229.6380394806765
41,33.280444742646495,34287.74628684504,34271.780655474904,2229.6584717224614
42,33.95778771593525,34313.59904595511,34271.780655474904,2229.678904163775
43,31.152153848895264,34284.9717522059,34271.780655474904,2229.6993365041635
44,30.628829516467242,34255.36290850895,34271.780655474904,2229.7402011835366
45,28.039350138833743,34226.05197568188,34271.780655474904,2229.760633522528
46,27.18307913515173,34281.65097805724,34271.780655474904,2229.781065960582
47,25.709157720104482,34263.2958773385,34271.780655474904,2229.8014981986416
48,25.471036952815425,34283.92387608096,34271.780655474904,2229.821930535305
49,23.424507656913935,34268.97562834431,34271.780655474904,2229.842362971962
50,23.303474614764994,34248.24907649609,34271.780655474904,2229.862795307694
51,23.1327337476994,34326.562631942856,34271.780655474904,2229.8832275429595
52,23.248088847646084,34299.79783018422,34271.780655474904,2229.9036599777537
53,23.219378891830672,34294.70431186607,34271.780655474904,2229.924092311623
54,23.327490419122498,34262.87113877528,34271.780655474904,2229.9445245454917
55,23.018873328577186,34265.26172950021,34271.780655474904,2229.9649569784233
56,23.28627936682045,34236.186461505546,34271.780655474904,2229.98538931043
57,23.314745310963236,34254.64972529013,34271.780655474904,2230.005821542436
