,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.5558430935860627,0.10215945336676667,1350.443202693734,268.9566766739127,828,833,828,833,828,833,1.1818181818181819,1283.6673126017295,4.271835826549612e+33,2.1457041690643674e+33,3.75259092847031e+30,6.912527945600349e+29,1.1818181818181819,0.08333333333333333,364.7844181167176,1.2139431541025188e+33
1,0.10019575150716896,0.08172718097193865,291.4119439227684,58.544788358538725,956,960,956,960,956,960,,296.904217419741,9.880488975423772e+32,4.98005828251189e+32,3.75259092847031e+30,6.912527945600349e+29,,0.125,24.444603665542992,8.134766125081733e+31
