,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.033624341210456044,0.04086378681677162,82.04264069171919,17.90654169109784,1023,1025,1023.0,1025.0,1023.0,1025.0,1023.0,1025.0,2.428571428571429,86.36947034895542,1.0036349716647521e+32,5.521918608436538e+31,4.7242320799195404e+29,1.3597432953833699e+29,2.428571428571429,0.0,208.81142743072834,2.4264413131861945e+32
1,0.0026012344324074232,0.06129552288621199,-1.5769732384495945,2.04849074944967,1029,1032,1029.0,1032.0,1029.0,1032.0,1029.0,1032.0,,17.564033306104697,2.0409848524333747e+31,3.3287127302249773e+31,4.7242320799195404e+29,1.3597432953833699e+29,,1.0,45.499584281369984,5.28716614753943e+31
2,0.0015531721795650187,0.061295290295674924,2.5401394694510744,2.8555835472003483,1235,1238,1235.0,1238.0,1235.0,1238.0,1235.0,1238.0,,22.13440748841292,2.572073829177772e+31,3.745239729815715e+31,4.7242320799195404e+29,1.3597432953833699e+29,,1.0,45.499584281369984,5.28716614753943e+31
3,0.046687691252448885,0.06129497248184634,130.8175142314195,27.340258222232194,1595,1598,1681.0,1684.0,1681.0,1684.0,1681.0,1684.0,9.5,48.47615048610638,5.6330506280716185e+31,3.2587284150800674e+31,4.7242320799195404e+29,1.3597432953833699e+29,9.5,0.0,122.03096967960059,1.4180305645244634e+32
4,0.01156914534411872,0.061294913568417535,51.860732332692145,12.787226393859171,1681,1684,3000.0,3003.0,3000.0,3003.0,3000.0,3003.0,4.25,44.24555107113588,5.141444333994097e+31,7.706928287133187e+31,4.7242320799195404e+29,1.3597432953833699e+29,4.25,0.0,159.13919111201696,1.849237432129192e+32
