,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0033222691068516305,0.040864173672162,9.288939836214334,2.679523244085688,332,334,332,334,332,334,332,334,2.0,12.420577051669301,1.3411586162613575e+32,9.600232550902392e+31,4.40890990654803e+31,1.62430243634741e+31,2.0,0.0,27.04274843437558,2.920042677508024e+32
1,0.06555176693609632,0.06129495758068515,148.86879793145286,32.23015919564907,1444,1447,1444,1447,1444,1447,1444,1447,1.1428571428571428,135.4667955497717,1.4627537779693918e+33,9.417983150212393e+32,4.40890990654803e+31,1.62430243634741e+31,1.1428571428571428,0.0,182.8486473253062,1.9743771791916085e+33
