,ampl,dur,ed,ederr,istart,istop
0,0.04208764672495471,0.04086455969809322,101.48444580999215,26.7978790200024,141,143
1,0.17407951643007497,0.06129535385844065,372.0088266330793,78.76993360000597,1166,1169
