,error,flux_gap,flux_model,time
0,33.88179557619474,6419.791691703042,6419.791691703042,2228.8002139294404
1,33.88179557619474,6419.791691703042,6419.791691703042,2228.8206463423485
2,33.88179557619474,6419.791691703042,6419.791691703042,2228.841078655263
3,33.88179557619474,6419.791691703042,6419.791691703042,2228.8615109672464
4,33.88179557619474,6419.791691703042,6419.791691703042,2228.881943278757
5,33.88179557619474,6419.791691703042,6419.791691703042,2228.902375589343
6,33.88179557619474,6419.791691703042,6419.791691703042,2228.9228078999295
7,33.88179557619474,6419.791691703042,6419.791691703042,2228.943240209577
8,33.88179557619474,6419.791691703042,6419.791691703042,2228.9636724183
9,33.88179557619474,6419.791691703042,6419.791691703042,2228.9841048270246
10,33.88179557619474,6419.791691703042,6419.791691703042,2229.0045371348097
11,33.88179557619474,6419.791691703042,6419.791691703042,2229.0249693421356
12,33.88179557619474,6419.791691703042,6419.791691703042,2229.0454017489974
13,33.88179557619474,6419.791691703042,6419.791691703042,2229.0658340553855
14,33.88179557619474,6419.791691703042,6419.791691703042,2229.086266260849
15,33.88179557619474,6419.791691703042,6419.791691703042,2229.106698665848
16,32.119225729168356,6419.791691703042,6419.791691703042,2229.1271309703734
17,32.70547909346697,6419.791691703042,6419.791691703042,2229.1475633739756
18,32.750245432400426,6419.791691703042,6419.791691703042,2229.167995577576
19,30.52393632298516,6419.791691703042,6419.791691703042,2229.188427880239
20,30.101755727243205,6419.791691703042,6419.791691703042,2229.2088602819786
21,29.67396508153749,6419.791691703042,6419.791691703042,2229.2292924837166
22,29.02002737770409,6419.791691703042,6419.791691703042,2229.2497247845167
23,28.450420649335705,6419.791691703042,6419.791691703042,2229.2701571848593
24,28.23234743247153,6419.791691703042,6419.791691703042,2229.2905893847346
25,27.362313876219833,6419.791691703042,6419.791691703042,2229.311021684138
26,27.395366897727925,6419.791691703042,6419.791691703042,2229.3314540826177
27,27.1254106997647,6419.791691703042,6419.791691703042,2229.351886380624
28,27.353420352347268,6419.791691703042,6419.791691703042,2229.3723186781717
29,28.647977541916745,6419.791691703042,6419.791691703042,2229.392750975254
30,28.962660314266603,6419.791691703042,6419.791691703042,2229.4131832714047
31,29.178257112335224,6392.007664313944,6419.791691703042,2229.4336155670826
32,29.385270025509524,6397.50726191635,6419.791691703042,2229.454047862302
33,29.969426551773672,6427.813395231746,6419.791691703042,2229.494912550872
34,29.80737053972433,6413.307119120465,6419.791691703042,2229.515344744228
35,30.14660607089761,6429.154344087508,6419.791691703042,2229.5357770371193
36,30.53283623105319,6416.355429934663,6419.791691703042,2229.5562094295383
37,31.466917458933477,6417.074390607234,6419.791691703042,2229.5766416210317
38,31.763816274102055,6422.420932365222,6419.791691703042,2229.5970739125187
39,31.857798221631164,6437.831097839387,6419.791691703042,2229.6175062030816
40,31.69378138106981,6423.387438288069,6419.791691703042,2229.637938492713
41,31.958572599772026,6421.944907541011,6419.791691703042,2229.658370682344
42,31.719511551143086,6450.6100121092395,6419.791691703042,2229.6788030710377
43,31.682334698755252,6477.298439768538,6419.791691703042,2229.6992353592723
44,22.01073726855847,6406.05558451642,6419.791691703042,2229.7400999338715
45,22.05633625413212,6411.437076893346,6419.791691703042,2229.760532220709
46,21.573397013508448,6410.274577411183,6419.791691703042,2229.780964606609
47,20.632930089398133,6394.005827448836,6419.791691703042,2229.8013967920488
48,19.85125817976862,6412.933798051471,6419.791691703042,2229.821829076558
49,19.850518898863687,6451.35490279819,6419.791691703042,2229.842261461061
50,19.728425851932787,6454.005144366866,6419.791691703042,2229.862693744639
51,19.85691790568779,6475.07442145339,6419.791691703042,2229.8831259277504
52,19.85832858333918,6452.708402722017,6419.791691703042,2229.903558309925
53,102.22294123912583,6446.303052545739,6419.791691703042,2229.923990592106
54,104.201123420295,6434.84391423293,6419.791691703042,2229.9444227733547
55,104.16110801295756,6408.1363131727085,6419.791691703042,2229.9648551541322
56,104.0365919089509,6423.409696667526,6419.791691703042,2229.985287433985
57,104.0400107130709,6433.604782974183,6419.791691703042,2230.005719613837
58,104.05950005122847,6412.095524718408,6419.791691703042,2230.0261519927517
59,104.00520645612353,6416.461780732221,6419.791691703042,2230.0465842712074
60,103.78788940187762,6421.398425908093,6419.791691703042,2230.067016649198
61,103.77519249720741,6435.900750230267,6419.791691703042,2230.0874488267145
62,103.69411968024163,6434.530126775815,6419.791691703042,2230.1078811033076
63,103.59599767034665,6428.313597432431,6419.791691703042,2230.1283134794357
64,103.50827405431535,6418.7083964165895,6419.791691703042,2230.1487456550894
65,103.84497136652335,6416.941483486625,6419.791691703042,2230.1691779302855
66,104.19235500363519,6442.263753200879,6419.791691703042,2230.1896103045437
67,104.48728746364208,6979.571470176313,6419.791691703042,2230.2304747516755
68,104.5455523230483,6563.300172572649,6419.791691703042,2230.250907124544
69,104.63523789680495,6453.712918051366,6419.791691703042,2230.2713392964724
70,104.69549030866186,6468.991117832948,6419.791691703042,2230.291771568409
71,104.57932924430774,6421.7122881951755,6419.791691703042,2230.3122039394075
72,104.64153584192724,6467.3873464837925,6419.791691703042,2230.332636109946
73,104.8816028305879,6442.427137010785,6419.791691703042,2230.3530683795543
74,104.95798906058079,6422.202959313326,6419.791691703042,2230.3735007486976
75,105.15451072684104,6412.394325988419,6419.791691703042,2230.393932917832
76,107.65069959207909,6416.14749748679,6419.791691703042,2230.414365186043
77,108.39069068947416,6399.086126437703,6419.791691703042,2230.4347975533165
78,109.26743682728589,6419.705867055443,6419.791691703042,2230.4552297205955
79,109.4423323851725,6409.956815437517,6419.791691703042,2230.475662086945
80,110.15055429662439,6407.861591868653,6419.791691703042,2230.4960943528276
81,110.86094277200533,6403.350926815162,6419.791691703042,2230.516526518237
82,111.47938307431502,6431.143485661983,6419.791691703042,2230.5369588827234
83,42.23384845095462,6425.90089849698,6419.791691703042,2230.557391147202
84,31.38894375601023,6425.217458183336,6419.791691703042,2230.577823310756
85,30.211852898228923,6418.055108503826,6419.791691703042,2230.5982556738454
86,27.820935275069687,6416.924741751204,6419.791691703042,2230.6186879364686
87,27.628872155324903,6407.494364810861,6419.791691703042,2230.6391200981525
88,24.884793048855695,6406.167583952697,6419.791691703042,2230.6595524593795
89,23.776629310094595,6401.080341114684,6419.791691703042,2230.679984720133
90,24.007844165333264,6319.155530660896,6419.791691703042,2230.720849240257
91,25.803558668648137,6374.427985764467,6419.791691703042,2230.741281499155
92,26.806656078516806,6366.0585877939,6419.791691703042,2230.7617137580455
93,27.483691096226714,6404.151651164738,6419.791691703042,2230.7821460155465
94,27.439926030943532,6368.080572674826,6419.791691703042,2230.80257827304
95,27.448260756934513,6366.060651572033,6419.791691703042,2230.8230105300754
96,27.440898629779262,6370.499115412884,6419.791691703042,2230.84344288618
97,27.54149346835508,6392.031548907753,6419.791691703042,2230.8638750418177
98,27.056321516841884,6397.343864489362,6419.791691703042,2230.884307296983
99,27.06563840533363,6415.304490147389,6419.791691703042,2230.9047396516908
100,26.822895490459278,6400.532365476446,6419.791691703042,2230.9251718054584
101,26.642896128949918,6406.457488488691,6419.791691703042,2230.945604158769
102,26.490392099589965,6405.447835306561,6419.791691703042,2230.9660364116135
103,26.72444906979142,6413.015422717376,6419.791691703042,2230.9864685639914
104,27.169716039348007,6428.766399671686,6419.791691703042,2231.006900915898
105,27.2700538334233,6453.716147325104,6419.791691703042,2231.0273331668795
106,22.795985747280877,6444.1607805781905,6419.791691703042,2231.0477653173875
107,22.208393439079114,6436.8943940022755,6419.791691703042,2231.0681976674387
108,20.85997742052145,6417.291764096653,6419.791691703042,2231.0886299170234
109,20.87677381878683,6411.112722346384,6419.791691703042,2231.1090620661416
110,19.84073127901644,6403.645572295098,6419.791691703042,2231.129494414323
111,19.990561931332238,6391.46529143198,6419.791691703042,2231.149926562044
112,18.60565533849157,6402.39535526406,6419.791691703042,2231.1703588092932
113,18.12367386780621,6378.122595708443,6419.791691703042,2231.1907911560847
114,17.811718572061167,6415.3416313519465,6419.791691703042,2231.211223401944
115,17.81304682163407,6395.759905647142,6419.791691703042,2231.231655547803
116,17.580026033141188,6407.103473141006,6419.791691703042,2231.2520878927244
117,17.483156182860114,6420.593951103164,6419.791691703042,2231.272520136721
118,17.502015126803016,6427.732320436325,6419.791691703042,2231.29295228071
119,17.850293487187347,6413.95956583602,6419.791691703042,2231.3133846242417
120,18.17752314925085,6427.673293710619,6419.791691703042,2231.3338168668415
121,16.62898874379203,6420.963272719073,6419.791691703042,2231.354249008975
122,23.802869689404194,6413.12002453171,6419.791691703042,2231.374681350637
123,23.496771501376074,6414.718388588258,6419.791691703042,2231.395113591374
124,23.499327004492258,6387.880582107254,6419.791691703042,2231.415545732103
125,23.599057510783698,6457.489905837134,6419.791691703042,2231.45641031125
126,23.554058898399774,6430.202899428906,6419.791691703042,2231.4768426501178
127,23.96783142647063,6414.857669764856,6419.791691703042,2231.49727478806
128,23.81260553908586,6415.732246045041,6419.791691703042,2231.5177070260033
129,23.19051202354885,6417.0168111120565,6419.791691703042,2231.5381393630087
130,23.175882541393317,6415.985436063667,6419.791691703042,2231.558571499554
131,23.169744095724198,6415.732889661461,6419.791691703042,2231.5790037356346
132,23.181015465930862,6404.681855599717,6419.791691703042,2231.5994360707773
133,23.198416739648565,6397.164073518594,6419.791691703042,2231.6198682059257
134,23.179513650875,6392.662683095579,6419.791691703042,2231.6403004401436
135,23.13876467472591,6415.2791783270995,6419.791691703042,2231.6607327738893
136,23.153447976101724,6511.0549308554555,6419.791691703042,2231.7015971395303
137,23.20755208158132,6421.711516710901,6419.791691703042,2231.722029471879
138,23.16282857905967,6412.406484630823,6419.791691703042,2231.742461703303
139,23.18074951386438,6402.727452034436,6419.791691703042,2231.7628938342605
140,22.638212628961373,6406.910390635712,6419.791691703042,2231.7833261647465
141,21.757495375936205,6450.119357637147,6419.791691703042,2231.803758394308
142,22.059856190958406,6418.766680013516,6419.791691703042,2231.8241905238683
143,22.8953018300165,6446.68004353614,6419.791691703042,2231.8446228524917
144,23.497266062591414,6419.9822977631175,6419.791691703042,2231.8650549806553
145,23.61522969309279,6445.509558429071,6419.791691703042,2231.885487208354
146,23.614057114625215,6437.502853375678,6419.791691703042,2231.9059195351147
147,23.88998081876964,6427.972010269827,6419.791691703042,2231.926351661881
148,23.65446526877028,6422.700192533019,6419.791691703042,2231.946783887717
149,23.14188391639692,6418.131713612886,6419.791691703042,2231.967216213081
150,22.410845859404237,6415.830110744244,6419.791691703042,2231.987648337985
151,22.416154610782304,6413.67003496147,6419.791691703042,2232.008080562424
152,15.544755178869924,6417.558537293008,6419.791691703042,2232.028512885925
153,15.556044193005661,6413.320948817159,6419.791691703042,2232.048945108967
154,15.894514044254459,6400.754349514614,6419.791691703042,2232.0693773315434
155,15.420538429125179,6432.755496108868,6419.791691703042,2232.089809553647
156,15.086878531430774,6399.845051330005,6419.791691703042,2232.110241775292
157,14.288582449871036,6455.195491527951,6419.791691703042,2232.130673996471
158,16.773502546249105,6452.12648700431,6419.791691703042,2232.151106216712
159,16.70494784861334,6409.158069508448,6419.791691703042,2232.191970655811
160,16.802660105229297,6416.161413133661,6419.791691703042,2232.212402874655
161,16.404158918971884,6402.175760327603,6419.791691703042,2232.2328350925745
162,16.47785532636888,6426.452012487685,6419.791691703042,2232.2532674104878
163,16.492632002544376,6428.323880249643,6419.791691703042,2232.2736995274754
164,16.67860699496192,6416.624410614393,6419.791691703042,2232.294131743998
165,16.645374808085265,6414.999097953532,6419.791691703042,2232.3145640600487
166,16.604034372986796,6414.485344332559,6419.791691703042,2232.3349961751737
167,18.035499933113297,6425.317023102471,6419.791691703042,2232.3554283902995
168,18.75405565303675,6443.000692931414,6419.791691703042,2232.3758607044874
169,19.273777995942268,6424.327980002005,6419.791691703042,2232.3962928182154
170,18.81064482826267,6425.800244003692,6419.791691703042,2232.4167250314786
171,18.91539908594718,6423.607795614998,6419.791691703042,2232.437157343804
172,18.349394881612813,6472.2003693005,6419.791691703042,2232.457589456135
173,17.639907144087754,6445.1165485019,6419.791691703042,2232.4780216675354
174,17.058569246701598,6436.915140655064,6419.791691703042,2232.4984539784637
175,16.958452657678965,6429.139643978408,6419.791691703042,2232.5188861893985
176,16.929815720684104,6409.786589633501,6419.791691703042,2232.539318299401
177,16.489937762498013,6419.052532739143,6419.791691703042,2232.5597505084734
178,16.49676365237279,6410.545890148926,6419.791691703042,2232.5801827175383
179,32.097273548289834,6423.55954795657,6419.791691703042,2232.600614925679
180,32.26942871140149,6418.902232007946,6419.791691703042,2232.621047233348
181,32.19738420937015,6464.4364052743,6419.791691703042,2232.6414793405565
182,32.39870833494172,6396.640686220252,6419.791691703042,2232.6823438531064
183,32.73499310973142,6398.276513296207,6419.791691703042,2232.7027759584525
184,32.81419612023744,6416.770673942166,6419.791691703042,2232.7232081637994
185,33.14570188249474,6411.312106488554,6419.791691703042,2232.743640467743
186,33.627063038406696,6428.030930108851,6419.791691703042,2232.764072571692
187,33.62791089766573,6410.36951042786,6419.791691703042,2232.784504775176
188,32.52545761421774,6406.836332310736,6419.791691703042,2232.8049370777226
189,32.459817135308846,6413.74310547067,6419.791691703042,2232.8253691802747
190,32.351691566424634,6419.1273739268445,6419.791691703042,2232.845801481897
191,32.45218173250054,6424.323676379794,6419.791691703042,2232.8662336830457
192,32.46600057229779,6418.96730074472,6419.791691703042,2232.8866658832703
193,32.62510086967908,6573.770468538779,6419.791691703042,2232.907098083495
194,32.57628673180549,6449.892136371565,6419.791691703042,2232.927530282781
195,32.73425769756251,6421.184139713475,6419.791691703042,2232.9479624816086
196,32.74014221640048,6404.807017310919,6419.791691703042,2232.9683946799705
197,31.67013064668274,6403.117238946154,6419.791691703042,2232.9888268778595
198,31.606929836066328,6407.792591801708,6419.791691703042,2233.00925907529
199,31.44646331165282,6401.310183502794,6419.791691703042,2233.0296912717895
200,31.770117529797243,6395.16294539764,6419.791691703042,2233.0501234682815
201,31.73283491908011,6427.283331756993,6419.791691703042,2233.0705556638495
202,32.113321710597766,6410.617476155985,6419.791691703042,2233.0909879589526
203,32.03805935536113,6402.848686093137,6419.791691703042,2233.1114200535812
204,31.95099786618676,6427.2023515842275,6419.791691703042,2233.1318522472866
205,31.929245679672274,6405.183882527165,6419.791691703042,2233.1727166337587
206,31.923546243791026,6408.704012605303,6419.791691703042,2233.193148826067
207,32.425585072172474,6403.040034370365,6419.791691703042,2233.2135811179105
208,32.43123756418797,6421.955088369362,6419.791691703042,2233.2340132092795
209,16.099093398684104,6402.547804068766,6419.791691703042,2233.254445400191
210,15.011849659941445,6416.344619122117,6419.791691703042,2233.274877590171
211,19.762668525583678,6409.5533572185295,6419.791691703042,2233.295309779678
212,24.982463551254963,6437.678755368146,6419.791691703042,2233.3157419691925
213,29.89290031324852,6432.909776482831,6419.791691703042,2233.33617415731
214,29.67984586610531,6445.620775089203,6419.791691703042,2233.35660634542
215,29.28810091635169,6427.812597072712,6419.791691703042,2233.3770385330718
216,28.617061369611328,6449.471042525401,6419.791691703042,2233.397470719792
217,28.850417926518094,6427.037541724195,6419.791691703042,2233.4179029065053
218,28.760271169590975,6412.905324920106,6419.791691703042,2233.4383350922944
219,29.71795941110888,6416.170713858416,6419.791691703042,2233.4587673776186
220,29.707547187958095,6426.67076130305,6419.791691703042,2233.4791994620027
221,29.379557138935475,6392.59619403412,6419.791691703042,2233.499631646395
222,29.136116334615256,6417.776553849962,6419.791691703042,2233.520063930322
223,28.726313739323825,6443.43284485901,6419.791691703042,2233.540496013309
224,28.725648060722328,6424.697486840631,6419.791691703042,2233.5609281958386
225,28.200681396504184,6487.851709648316,6419.791691703042,2233.581360477903
226,28.39177011653089,6505.309689519782,6419.791691703042,2233.6017925594933
227,28.877021785645116,6515.962830314277,6419.791691703042,2233.6222248406266
228,29.721197138907964,6429.485112661004,6419.791691703042,2233.663089100555
229,30.312504180618156,6422.1199048359695,6419.791691703042,2233.6835213802915
230,30.197088492355466,6428.716772174712,6419.791691703042,2233.7039535590957
231,30.200498632442354,6409.24745106716,6419.791691703042,2233.7243857369613
232,29.981047440246194,6415.446031211089,6419.791691703042,2233.744817914834
233,29.981510833485896,6478.826635961116,6419.791691703042,2233.7652500922413
234,29.818608341270746,6431.194015366566,6419.791691703042,2233.78568226871
235,29.754147412969857,6419.796765386801,6419.791691703042,2233.80611444472
236,29.811125291869516,6420.460795762597,6419.791691703042,2233.8265466202647
237,29.005856213842694,6418.934630644476,6419.791691703042,2233.8469787953363
238,29.127465198944254,6422.05481073069,6419.791691703042,2233.8674109699496
239,29.268832567022663,6424.469815221327,6419.791691703042,2233.887843144097
240,29.504998262394786,6408.903912085514,6419.791691703042,2233.908275317306
241,27.417534958041728,6396.298849352842,6419.791691703042,2233.9287075900575
242,23.16371151476339,6394.028325749762,6419.791691703042,2233.9491396628073
243,15.538977834210797,6398.85153983123,6419.791691703042,2233.9695718346193
244,15.61379824036801,6436.150809731827,6419.791691703042,2233.990004005507
245,15.616736369183615,6426.783949421378,6419.791691703042,2234.010436176395
246,15.65746315022268,6432.27346470993,6419.791691703042,2234.03086834681
247,18.107141603967527,6426.924167162893,6419.791691703042,2234.051300516301
248,18.83620549455652,6430.987314593754,6419.791691703042,2234.0717326853264
249,15.686285311620352,6421.035972234269,6419.791691703042,2234.092164853879
250,15.641938081992128,6441.126588476968,6419.791691703042,2234.1125970219728
251,20.76564063385702,6420.533636481924,6419.791691703042,2234.1534613567565
252,20.935199852114962,6411.725090807113,6419.791691703042,2234.173893522988
253,20.947071079285717,6411.019887354126,6419.791691703042,2234.1943256887535
254,20.9479811057308,6409.366031810319,6419.791691703042,2234.214757854046
255,20.946929187170745,6421.815951586871,6419.791691703042,2234.235190019346
256,20.90091381549679,6426.121015116972,6419.791691703042,2234.255622183249
257,20.324028024332588,6423.369596625902,6419.791691703042,2234.276054347145
258,19.99490981607326,6410.240721840238,6419.791691703042,2234.296486610583
259,19.399449131338685,6423.165585106717,6419.791691703042,2234.316918673081
260,19.521638380299624,6411.249760848775,6419.791691703042,2234.3373508351215
261,19.635386243551995,6472.374893076554,6419.791691703042,2234.3577830971626
262,20.117366645776126,6393.696688081512,6419.791691703042,2234.3986473184414
263,20.251745773497742,6406.744231996223,6419.791691703042,2234.41907957862
264,20.288590731917925,6429.335449258382,6419.791691703042,2234.439511638324
265,20.61026936141909,6494.488567031977,6419.791691703042,2234.4599438971054
266,20.393378706258265,6436.899107244352,6419.791691703042,2234.4803760554205
267,20.76798530385511,6428.320228560994,6419.791691703042,2234.500808113269
268,20.634047525448405,6421.626323083132,6419.791691703042,2234.5212403706464
269,20.905768834395804,6424.0036812400485,6419.791691703042,2234.5416725275645
270,21.210051548164454,6435.885861643342,6419.791691703042,2234.5621046840097
271,22.23263174448184,6414.886364511301,6419.791691703042,2234.582536839531
272,22.35591162326452,6401.198794459096,6419.791691703042,2234.602968995052
273,22.41039271615006,6422.15710851399,6419.791691703042,2234.6438333037586
274,23.132757714911982,6408.91934544814,6419.791691703042,2234.664265457417
275,24.408766608119002,6412.776563227552,6419.791691703042,2234.6846976106026
276,24.283061468391885,6449.300554875076,6419.791691703042,2234.7051297633298
277,22.624828578263404,6437.621620902781,6419.791691703042,2234.7255619151256
278,22.872677476745018,6415.79530283252,6419.791691703042,2234.745994066914
279,22.90269924496254,6444.898116667864,6419.791691703042,2234.7664262177786
280,22.993291313873602,6424.430385273584,6419.791691703042,2234.7868583681775
281,19.71895792269788,6403.016902937541,6419.791691703042,2234.8072905181034
282,20.000179406522523,6424.663190377208,6419.791691703042,2234.827722667571
283,20.151620732541076,6401.971365756999,6419.791691703042,2234.848154816573
284,20.143739914763117,6399.905668061561,6419.791691703042,2234.868586865108
285,20.257875756015636,6387.550391723922,6419.791691703042,2234.8890191127066
286,20.146522072087297,6409.520891535699,6419.791691703042,2234.9094512603115
287,20.084054186604856,6413.695607791362,6419.791691703042,2234.929883306977
288,19.664888461312977,6456.123049986348,6419.791691703042,2234.9503155531856
289,19.663984894181418,6466.236273557949,6419.791691703042,2234.970747698928
290,19.62449658573258,6429.63783125176,6419.791691703042,2234.991179844197
291,19.516153457224647,6420.660020234419,6419.791691703042,2235.0116119885424
292,19.07311303849877,6461.133458484744,6419.791691703042,2235.0320441328877
293,19.604136201511537,6447.821889567026,6419.791691703042,2235.0524762762943
294,19.573344945727456,6438.774233142609,6419.791691703042,2235.0729084197083
295,19.20238963871277,6449.33094420563,6419.791691703042,2235.093340562191
296,19.201516416524058,6404.594019759993,6419.791691703042,2235.1342049457526
297,18.821803052625704,6411.241196322838,6419.791691703042,2235.1546369863718
298,19.266554655033104,6424.458511548093,6419.791691703042,2235.1750691269845
299,18.989324219434323,6413.001368440351,6419.791691703042,2235.1955013671395
300,18.483737782913533,6421.282986269117,6419.791691703042,2235.2159334063617
301,16.905876029973566,6420.916294808745,6419.791691703042,2235.2363655451118
302,16.53631457452109,6432.6304686932235,6419.791691703042,2235.256797783404
303,16.3365603922716,6422.37671993537,6419.791691703042,2235.2772298212294
304,15.899647158161732,6410.410524504169,6419.791691703042,2235.2976620585832
305,19.779253579298917,6431.742855187783,6419.791691703042,2235.318094195478
306,19.984832419761364,6416.211643440656,6419.791691703042,2235.338526231906
307,19.995088681063077,6396.104989838888,6419.791691703042,2235.3589584673973
308,19.281937479278948,6428.55522379964,6419.791691703042,2235.3793906024293
309,19.219900301840187,6429.936720348765,6419.791691703042,2235.3998227374614
310,19.164634144617676,6422.538619647378,6419.791691703042,2235.420254871555
311,18.76540148085368,6422.493159143482,6419.791691703042,2235.44068700519
312,18.488513044590775,6446.401429501694,6419.791691703042,2235.461119138359
