,error,flux_gap,flux_model,time
0,611.2138942584928,3114802.534791315,3114802.534791315,2228.800230787776
1,611.2138942584928,3114802.534791315,3114802.534791315,2228.8206632095316
2,611.2138942584928,3114802.534791315,3114802.534791315,2228.8410955303625
3,611.2138942584928,3114802.534791315,3114802.534791315,2228.8615278507277
4,611.2138942584928,3114802.534791315,3114802.534791315,2228.88196017062
5,611.2138942584928,3114802.534791315,3114802.534791315,2228.902392490054
6,611.2138942584928,3114802.534791315,3114802.534791315,2228.922824809022
7,611.2138942584928,3114802.534791315,3114802.534791315,2228.9432571270518
8,611.2138942584928,3114802.534791315,3114802.534791315,2228.9636893446223
9,611.2138942584928,3114802.534791315,3114802.534791315,2228.984121761263
10,611.2138942584928,3114802.534791315,3114802.534791315,2229.0045540778956
11,611.2138942584928,3114802.534791315,3114802.534791315,2229.0249862936034
12,611.2138942584928,3114802.534791315,3114802.534791315,2229.045418708847
13,611.2138942584928,3114802.534791315,3114802.534791315,2229.0658510231515
14,611.2138942584928,3114802.534791315,3114802.534791315,2229.0862832374623
15,611.2138942584928,3114802.534791315,3114802.534791315,2229.1067156508434
16,607.4898400353562,3114802.534791315,3114802.534791315,2229.1271479637508
17,610.8973063764594,3114802.534791315,3114802.534791315,2229.1475803762005
18,613.2773099875602,3114802.534791315,3114802.534791315,2229.1680125877174
19,611.5611642878921,3114802.534791315,3114802.534791315,2229.188444898762
20,612.5153778554002,3114802.534791315,3114802.534791315,2229.208877309349
21,603.7775996281277,3114802.534791315,3114802.534791315,2229.229309519469
22,580.4754684562707,3114802.534791315,3114802.534791315,2229.249741828651
23,576.7381385197253,3114802.534791315,3114802.534791315,2229.2701742373756
24,554.6291405403537,3114802.534791315,3114802.534791315,2229.290606445633
25,577.3323100568613,3114802.534791315,3114802.534791315,2229.311038753418
26,607.757435674311,3114802.534791315,3114802.534791315,2229.3314711602798
27,599.4882790752672,3114802.534791315,3114802.534791315,2229.351903466668
28,600.3863178436214,3114802.534791315,3114802.534791315,2229.3723357725976
29,621.5356331912718,3114802.534791315,3114802.534791315,2229.3927680780616
30,723.7217024006995,3114802.534791315,3114802.534791315,2229.4132003825944
31,737.2754822795155,3114995.3349902523,3114802.534791315,2229.433632686654
32,737.2019002942767,3115004.273735462,3114802.534791315,2229.4540649902556
33,753.4830292861136,3114856.5485114995,3114802.534791315,2229.4949296955892
34,751.3568490580905,3114422.531500481,3114802.534791315,2229.5153618973272
35,749.6896580074709,3115216.316426814,3114802.534791315,2229.5357941986003
36,728.2618357645566,3114797.0852527437,3114802.534791315,2229.5562265994013
37,745.5538980854487,3114888.7433786774,3114802.534791315,2229.5766587992766
38,782.1657218462939,3114335.9660852468,3114802.534791315,2229.5970910991455
39,793.0448613817891,3113258.747735211,3114802.534791315,2229.6175233976246
40,811.2549659385572,3113431.86967325,3114802.534791315,2229.6379556961037
41,810.2954462811197,3113959.8844339973,3114802.534791315,2229.6583878941165
42,895.8472301441379,3114664.4427002426,3114802.534791315,2229.678820291192
43,1098.1958403869821,3115572.46840683,3114802.534791315,2229.6992525878086
44,1323.9673756278942,3116601.049470827,3114802.534791315,2229.7401171791716
45,1374.9408236412585,3115460.420504161,3114802.534791315,2229.7605494739255
46,1423.2185716138015,3114254.5335665117,3114802.534791315,2229.780981868207
47,1441.7633412717203,3113453.2998724906,3114802.534791315,2229.801414062029
48,1445.3740002780778,3113723.4210493597,3114802.534791315,2229.82184635492
49,1444.411593208838,3113474.8837018525,3114802.534791315,2229.842278747805
50,1444.8877789463183,3114535.27884782,3114802.534791315,2229.8627110397647
51,1449.3179126360671,3115587.8017986184,3114802.534791315,2229.883143231258
52,1453.921300228411,3115988.308416698,3114802.534791315,2229.9035756218145
53,1467.8581269912745,3115389.524287767,3114802.534791315,2229.9240079119118
54,1459.9485599915445,3113696.7228184235,3114802.534791315,2229.9444401020082
55,1413.6769255267727,3113979.60932942,3114802.534791315,2229.964872490702
56,1377.4714849411546,3116769.638976272,3114802.534791315,2229.985304779402
57,1360.5342915466522,3118198.170920045,3114802.534791315,2230.0057369671704
58,1362.5000974479906,3118888.6242400454,3114802.534791315,2230.026169354467
59,1365.2949736926394,3116990.2799632363,3114802.534791315,2230.0466016413047
60,1346.3312197875755,3117164.201360156,3114802.534791315,2230.0670340276774
61,1368.0039582225031,3116391.1053353017,3114802.534791315,2230.08746621311
62,1368.9377575353062,3115753.6424098224,3114802.534791315,2230.1078984985506
63,1317.278177156611,3115391.2769112624,3114802.534791315,2230.1283308830607
64,1326.6151720714831,3114395.8629879467,3114802.534791315,2230.1487630666306
65,1312.4293752929414,3114585.6978475945,3114802.534791315,2230.1691953502086
66,1306.6930628441316,3115949.3855247684,3114802.534791315,2230.1896277328487
67,1307.0512698857383,3116394.0072385087,3114802.534791315,2230.2304921967443
68,1308.6604583809533,3115806.091715778,3114802.534791315,2230.250924577529
69,1316.8966063849575,3114633.9257899243,3114802.534791315,2230.271356758305
70,1270.0637917659094,3114440.630552633,3114802.534791315,2230.2917890381577
71,1232.0901852324553,3114535.2612746255,3114802.534791315,2230.3122214175382
72,1235.3983899449347,3114566.327716294,3114802.534791315,2230.332653595993
73,1164.0915412618356,3114909.290767849,3114802.534791315,2230.353085874449
74,986.8845418396702,3115437.3651415072,3114802.534791315,2230.373518251974
75,941.4913134075512,3116686.379628701,3114802.534791315,2230.3939504290247
76,881.8152038180016,3116654.3412724487,3114802.534791315,2230.4143827056178
77,897.2520704326761,3115066.5548641686,3114802.534791315,2230.434815081273
78,903.5439400101582,3113533.467837157,3114802.534791315,2230.4552472564683
79,902.5684904857834,3113756.614264828,3114802.534791315,2230.4756796311995
80,895.5403658060446,3114780.6001843214,3114802.534791315,2230.496111905464
81,891.5675799144951,3115368.2875958956,3114802.534791315,2230.5165440792553
82,881.2798166546071,3116106.595010233,3114802.534791315,2230.536976452124
83,854.5985843262042,3116365.6602397882,3114802.534791315,2230.5574087245186
84,843.0688172867885,3116006.891364153,3114802.534791315,2230.5778408964543
85,841.342437157659,3116079.910513737,3114802.534791315,2230.598273267926
