,ampl,dur,ed,ederr,istart,istop
0,0.005909164979175382,0.061296289139136206,26.982117742911207,6.581736010332785,373,375
1,0.003777244300335464,0.06129551195772365,14.728426575471966,3.475452616036024,932,935
2,0.024672102921117066,0.163453960652987,110.42309695075423,21.125029329748607,1221,1229
3,0.033422606891829576,0.10215803136088653,75.3653656059656,15.409413235306273,1744,1748
4,0.020077409467189767,0.06129466910351766,37.84031101966136,8.03997238508124,2262,2265
5,0.037612154400937625,0.10215788612549659,88.58516757704253,18.052330289877705,2461,2465
6,0.0037760014838662532,0.04086324412492104,10.24644867915466,2.596865191520516,2678,2680
7,0.004504328437848444,0.040863331632863265,1.1300793417849846,0.27155299052373466,3208,3210
