,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.3642505918587424,0.16345327880844707,829.4933458451967,157.1632051091536,1591,1599,1591,1594,1591,1594,1591,1594,2.75,745.1661601121767,1.114474117509441e+32,6.63392744991516e+31,6.372813724560239e+27,2.2744616118030298e+27,2.75,0.0,1265.4419053786203,1.8926010415502466e+32
1,0.19224257672879955,0.040863039888790816,266.46992695180603,59.33618367426142,2792,2794,2792,2794,2792,2794,2792,2794,7.0,263.2609166083547,3.9373430171286204e+31,2.404117475296839e+31,6.372813724560239e+27,2.2744616118030298e+27,7.0,0.0,654.974419992203,9.795829142351045e+31
2,0.022038088752765073,0.06129471525491681,103.9081054287042,20.79901156883137,2809,2812,2809,2812,2809,2812,2809,2812,5.333333333333333,151.9649001354357,2.2727944052820996e+31,1.3365991447251458e+31,6.372813724560239e+27,2.2744616118030298e+27,5.333333333333333,0.0,429.34196227374207,6.421259178526959e+31
