,error,flux_gap,flux_model,time
0,6063.909286089957,26636430.642330486,26636430.642330486,2228.800235702365
1,6063.909286089957,26636430.642330486,26636430.642330486,2228.82066813064
2,6063.909286089957,26636430.642330486,26636430.642330486,2228.8411004579903
3,6063.909286089957,26636430.642330486,26636430.642330486,2228.8615327853404
4,6063.909286089957,26636430.642330486,26636430.642330486,2228.881965111752
5,6063.909286089957,26636430.642330486,26636430.642330486,2228.902397437705
6,6063.909286089957,26636430.642330486,26636430.642330486,2228.922829762727
7,6063.909286089957,26636430.642330486,26636430.642330486,2228.9432620877415
8,6063.909286089957,26636430.642330486,26636430.642330486,2228.963694311831
9,6063.909286089957,26636430.642330486,26636430.642330486,2228.984126735457
10,6063.909286089957,26636430.642330486,26636430.642330486,2229.004559058143
11,6063.909286089957,26636430.642330486,26636430.642330486,2229.024991280836
12,6063.909286089957,26636430.642330486,26636430.642330486,2229.045423702599
13,6063.909286089957,26636430.642330486,26636430.642330486,2229.065856023888
14,6063.909286089957,26636430.642330486,26636430.642330486,2229.0862882442525
15,6063.909286089957,26636430.642330486,26636430.642330486,2229.1067206646185
16,5985.948660397706,26636430.642330486,26636430.642330486,2229.127152984045
17,5943.299470799872,26636430.642330486,26636430.642330486,2229.1475854025484
18,5866.036532867746,26636430.642330486,26636430.642330486,2229.1680176210502
19,5850.600106045222,26636430.642330486,26636430.642330486,2229.188449938614
20,5810.923940438759,26636430.642330486,26636430.642330486,2229.2088823557206
21,5797.194713671077,26636430.642330486,26636430.642330486,2229.2293145723597
22,5791.049226915992,26636430.642330486,26636430.642330486,2229.2497468885267
23,5773.077242142405,26636430.642330486,26636430.642330486,2229.2701793037704
24,5676.27402875719,26636430.642330486,26636430.642330486,2229.290611518547
25,5614.05274676964,26636430.642330486,26636430.642330486,2229.3110438328513
26,5534.401894510394,26636430.642330486,26636430.642330486,2229.331476246698
27,5533.881529607954,26636430.642330486,26636430.642330486,2229.3519085596054
28,5559.149335464259,26636430.642330486,26636430.642330486,2229.3723408720543
29,5557.304484608645,26636430.642330486,26636430.642330486,2229.3927731840377
30,5534.967798396304,26636430.642330486,26636430.642330486,2229.4132054950896
31,5543.905732009284,26638923.271424264,26636430.642330486,2229.4336378061344
32,5562.887006236958,26636866.180952433,26636430.642330486,2229.454070116255
33,5572.245814438045,26637460.0793999,26636430.642330486,2229.494934834627
