,ampl,dur,ed,ederr,istart,istop
0,0.04463015690081467,0.1021578013751423,244.17023559371478,248.92964493716275,2556,2560
1,0.016470886520403884,0.04086322139482945,33.29019706216222,15.659668504897452,2565,2567
