,error,flux_gap,flux_model,time
0,14.253791001088269,87716.25843510195,87716.57401785995,2228.800197032455
1,14.253791001088269,87716.25843510195,87716.24678505439,2228.8206294462943
2,14.253791001088269,87716.25843510195,87716.05475072307,2228.8410617601403
3,14.253791001088269,87716.25843510195,87715.9753359275,2228.861494073055
4,14.253791001088269,87716.25843510195,87715.98596368713,2228.8819263854966
5,14.253791001088269,87716.25843510195,87716.06405702804,2228.9023586970143
6,14.253791001088269,87716.25843510195,87716.1870389857,2228.922791008532
7,14.253791001088269,87716.25843510195,87716.33233259022,2228.943223319111
8,14.253791001088269,87716.25843510195,87716.4773602109,2228.963655529231
9,14.253791001088269,87716.25843510195,87716.59954690468,2228.984087938421
10,14.253791001088269,87716.25843510195,87716.67631370485,2229.0045202471374
11,14.253791001088269,87716.25843510195,87716.68543019627,2229.0249524558603
12,14.253791001088269,87716.25843510195,87716.62060258523,2229.045384863188
13,14.253791001088269,87716.25843510195,87716.49781549502,2229.065817170507
14,14.253791001088269,87716.25843510195,87716.33471222711,2229.086249376902
15,14.253791001088269,87716.25843510195,87716.14893274213,2229.106681783298
16,14.40972720078564,87716.25843510195,87715.95812222698,2229.127114088289
17,14.733438124087925,87716.25843510195,87715.7799215546,2229.1475464932882
18,14.777014857306336,87716.25843510195,87715.63197573418,2229.1679786973546
19,14.740649122183841,87716.25843510195,87715.53192488331,2229.1884110014144
20,14.71846954081615,87716.25843510195,87715.49741239785,2229.208843404551
21,14.977661679931268,87716.25843510195,87715.54608076805,2229.2292756067545
22,14.976985804334868,87716.25843510195,87715.69251432258,2229.2497079089517
23,14.81230213697607,87716.25843510195,87715.92418170227,2229.2701403102255
24,14.570691680332523,87716.25843510195,87716.21436991953,2229.290572511032
25,14.307342590130595,87716.25843510195,87716.53625007733,2229.3110048113667
26,15.733326123398895,87716.25843510195,87716.86298964688,2229.331437210778
27,15.053915020276209,87716.25843510195,87717.16775254284,2229.3518695097155
28,15.035238858194374,87716.25843510195,87717.42370759364,2229.3723018081946
29,15.138724477494662,87716.25843510195,87717.60402202197,2229.392734106208
30,15.015147399193832,87716.25843510195,87716.54833439439,2229.4948956869484
31,15.020081793977536,87700.14084749889,87715.966727722,2229.5153278817015
32,15.235669867357831,87709.17195877121,87715.3513703785,2229.535760175524
33,15.043025654718772,87715.30779077995,87714.7491367944,2229.5561925688744
34,14.913565430216474,87720.41101373674,87714.2069100848,2229.576624761299
