,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,7.730546259233536,889.827721521156,889.827721521156,2228.800218222372,524288,2228.800218222372,0.0,0.0,524288,524288,0.0,False
1,7.730546259233536,889.827721521156,889.827721521156,2228.8206506436622,0,2228.8206506436622,0.0,0.0,0,0,0.0,False
2,7.730546259233536,889.827721521156,889.827721521156,2228.8410829644927,0,2228.8410829644927,0.0,0.0,0,0,0.0,False
3,7.730546259233536,889.827721521156,889.827721521156,2228.861515284392,0,2228.861515284392,0.0,0.0,0,0,0.0,False
4,7.730546259233536,889.827721521156,889.827721521156,2228.881947603819,0,2228.881947603819,0.0,0.0,0,0,0.0,False
5,7.730546259233536,889.827721521156,889.827721521156,2228.902379922787,0,2228.902379922787,0.0,0.0,0,0,0.0,False
6,7.730546259233536,889.827721521156,889.827721521156,2228.922812241289,0,2228.922812241289,0.0,0.0,0,0,0.0,False
7,7.730546259233536,889.827721521156,889.827721521156,2228.9432445593193,0,2228.9432445593193,0.0,0.0,0,0,0.0,False
8,7.730546259233536,889.827721521156,889.827721521156,2228.963676776424,0,2228.963676776424,0.0,0.0,0,0,0.0,False
9,7.730546259233536,889.827721521156,889.827721521156,2228.984109193065,0,2228.984109193065,0.0,0.0,0,0,0.0,False
10,7.730546259233536,889.827721521156,889.827721521156,2229.004541509232,0,2229.004541509232,0.0,0.0,0,0,0.0,False
11,7.730546259233536,889.827721521156,889.827721521156,2229.024973724474,0,2229.024973724474,0.0,0.0,0,0,0.0,False
12,7.730546259233536,889.827721521156,889.827721521156,2229.045406139252,0,2229.045406139252,0.0,0.0,0,0,0.0,False
13,7.730546259233536,889.827721521156,889.827721521156,2229.0658384535564,0,2229.0658384535564,0.0,0.0,0,0,0.0,False
14,7.730546259233536,889.827721521156,889.827721521156,2229.086270667401,0,2229.086270667401,0.0,0.0,0,0,0.0,False
15,7.730546259233536,889.827721521156,889.827721521156,2229.106703080317,0,2229.106703080317,0.0,0.0,0,0,0.0,False
16,7.682294193140696,889.827721521156,889.827721521156,2229.1271353932243,0,2229.1271353932243,0.0,0.0,0,0,0.0,False
17,7.632145661431954,889.827721521156,889.827721521156,2229.1475678052084,0,2229.1475678052084,0.0,0.0,0,0,0.0,False
18,7.819513535863862,889.827721521156,889.827721521156,2229.16800001626,0,2229.16800001626,0.0,0.0,0,0,0.0,False
19,8.142649471918464,889.827721521156,889.827721521156,2229.1884323273043,0,2229.1884323273043,0.0,0.0,0,0,0.0,False
20,8.108964651142768,889.827721521156,889.827721521156,2229.2088647374258,0,2229.2088647374258,0.0,0.0,0,0,0.0,False
21,8.395524945767175,889.827721521156,889.827721521156,2229.22929694708,0,2229.22929694708,0.0,0.0,0,0,0.0,False
22,8.2822946642355,889.827721521156,889.827721521156,2229.249729256262,0,2229.249729256262,0.0,0.0,0,0,0.0,False
23,8.275667732645394,889.827721521156,889.827721521156,2229.270161664521,0,2229.270161664521,0.0,0.0,0,0,0.0,False
24,8.027538296424414,889.827721521156,889.827721521156,2229.290593872778,0,2229.290593872778,0.0,0.0,0,0,0.0,False
25,8.086618130570049,889.827721521156,889.827721521156,2229.3110261800975,0,2229.3110261800975,0.0,0.0,0,0,0.0,False
26,8.693107638118201,889.827721521156,889.827721521156,2229.3314585864937,0,2229.3314585864937,0.0,0.0,0,0,0.0,False
