,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.08021948190574603,0.04086324804666218,139.45516655682735,30.252706445696912,1353,1355,2266.0,2268.0,2266.0,2268.0,2266.0,2268.0,,64.84056454074448,5.778691972600528e+31,3.1278089321912376e+31,2.4228762028039504e+29,8.08937400878224e+28,,0.0,97.19968497223465,8.66258712068122e+31
1,0.01975189575613736,0.04086310706770746,55.656665450674346,12.016015713915408,2266,2268,2682.0,2684.0,2682.0,2684.0,2682.0,2684.0,,83.83901737563679,7.47186364170027e+31,3.9128649486153724e+31,2.4228762028039504e+29,8.08937400878224e+28,,0.5,109.54523041210047,9.762841334012419e+31
