,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.05022861529772374,0.040864186710678034,129.73190244299462,30.617657069747228,405,407,405,407,947.0,951.0,947.0,951.0,6.333333333333334,134.19418518836056,2.678822991155814e+31,1.5940971541603813e+31,1.30116155957454e+28,1.12351320399495e+28,6.333333333333334,0.0,263.3555337160985,5.257179046741478e+31
1,0.046570065523026914,0.08172736432607053,253.83070232377938,46.48413066361269,947,951,947,951,1614.0,1621.0,1614.0,1621.0,1.6,332.89937255034727,6.645433195763866e+31,3.6031340263546995e+31,1.30116155957454e+28,1.12351320399495e+28,1.6,0.0,793.4458217264535,1.5838994115087022e+32
2,0.01265200871498185,0.1430214443607838,99.16757802792101,15.441166309261751,1614,1621,1614,1621,,,,,4.0,302.97133724289927,6.048001131556449e+31,3.113355984576972e+31,1.30116155957454e+28,1.12351320399495e+28,4.0,0.0,813.3103454932009,1.623553546224026e+32
