,error,flux_gap,flux_model,time
0,92.29432102665653,647073.9600127566,647074.1578019892,2228.800227078318
1,92.29432102665653,647073.9600127566,647073.9318594541,2228.8206595056618
2,92.29432102665653,647073.9600127566,647073.8131517,2228.841091832546
3,92.29432102665653,647073.9600127566,647073.7807556059,2228.861524158965
4,92.29432102665653,647073.9600127566,647073.8137494557,2228.881956484911
5,92.29432102665653,647073.9600127566,647073.8912115345,2228.9023888099327
6,92.29432102665653,647073.9600127566,647073.9922201331,2228.922821134489
7,92.29432102665653,647073.9600127566,647074.0958535435,2228.9432534581065
8,92.29432102665653,647073.9600127566,647074.1811897288,2228.9636856817306
9,92.29432102665653,647073.9600127566,647074.2273080024,2228.984118104425
10,92.29432102665653,647073.9600127566,647074.213285654,2229.0045504266454
11,92.29432102665653,647073.9600127566,647074.1192428089,2229.024982648407
12,92.29432102665653,647073.9600127566,647073.9535631144,2229.0454150692385
13,92.29432102665653,647073.9600127566,647073.7555370925,2229.0658473895965
14,92.29432102665653,647073.9600127566,647073.5660228468,2229.0862796094953
15,92.29432102665653,647073.9600127566,647073.42587578,2229.10671202893
16,91.35391753836399,647073.9600127566,647073.375956329,2229.127144347425
17,91.07409889892092,647073.9600127566,647073.4571223473,2229.1475767659285
18,90.99877928401479,647073.9600127566,647073.710229381,2229.168008983499
19,105.2435781626489,647073.9600127566,647074.1761376682,2229.1884413001317
20,111.58751596518142,647073.9600127566,647074.8957085466,2229.2088737167724
21,115.4895768685231,647073.9600127566,647075.9097872402,2229.22930593248
22,116.2872469056061,647073.9600127566,647077.191224594,2229.249738247716
23,120.32289755468034,647073.9600127566,647078.3786742664,2229.2701706620282
24,123.74407981390502,647073.9600127566,647079.0083130791,2229.290602876339
25,128.66821019212534,647073.9600127566,647078.6163199397,2229.311035189712
26,131.10137468756895,647073.9600127566,647076.7388409979,2229.3314676026275
27,136.8802795601508,647073.9600127566,647072.9120573383,2229.351899915069
28,147.90779276737024,647073.9600127566,647066.6721286157,2229.372332226587
29,148.3064894686084,647073.9600127566,647057.5552195235,2229.392764537639
30,149.6328360471142,647073.9600127566,647045.0974948801,2229.413196848225
31,149.97293194421192,647111.4012758523,647028.8351195741,2229.4336291583386
32,146.0935379579305,647043.7549424642,647008.3259789313,2229.454061467528
33,154.01588553572776,646790.3391603361,646957.3480839189,2229.494926184503
34,164.65716671621752,646870.081772558,646930.0269321323,2229.5153583922947
35,174.016491528932,646876.2748707434,646903.6327078175,2229.5357906996214
36,178.00633032602897,646973.3047196252,646879.7769344294,2229.5562231060103
37,176.21765995044973,646847.9760927185,646860.0714322465,2229.5766553119392
38,179.30009767181394,646864.424600078,646846.1273744896,2229.597087617396
39,181.28464393331436,646847.5050600972,646839.5563658469,2229.6175199219288
40,185.68085162498625,646895.6141322772,646841.9699023346,2229.637952225996
41,192.51051625854308,646812.8470803756,646854.9793879022,2229.6583844295965
42,195.00110084399142,646715.1756269397,646879.7698687736,2229.6788168327257
43,203.55845095297343,647101.9282834105,646914.9420911536,2229.699249135396
44,203.0909864703164,647124.0952910779,647006.9648507677,2229.7401137384004
45,203.44190656114012,646902.4534586901,647059.0792556605,2229.760546039208
46,203.04994631761542,647023.119020401,647112.1051791124,2229.7809784390774
47,204.08677383967157,647283.2786821183,647163.6737842457,2229.801410638953
48,204.51269857703227,647346.6835355206,647211.4177770778,2229.8218429378976
49,200.76970416665986,647344.2694434217,647252.9690203458,2229.84227533637
50,202.03932727715045,647307.1597564013,647285.9590324798,2229.862707633918
51,203.42109065054916,647317.9966769469,647308.0425714968,2229.883139831465
52,203.06649678281667,647241.2247400386,647318.2775892137,2229.903572228075
53,203.82449240065108,647197.7365678912,647317.9211049087,2229.924004524226
54,206.64604852568104,647268.7314335129,647308.4226444991,2229.9444367194446
55,206.20096533920128,647373.5129045988,647291.2313885904,2229.9648691146576
56,201.43941960811534,647241.6273759621,647267.7969177136,2229.985301408946
57,200.2434525374151,647388.0696862728,647239.5686926402,2230.0057336027676
58,188.9846908063373,647138.6581305558,647207.9956514097,2230.0261659956523
59,192.19815514930693,647148.7450986996,647174.5276147545,2230.0465982885435
60,194.62433244256758,647122.2465840416,647140.6136513611,2230.067030680504
61,195.54862426580547,646967.0418963478,647107.7036337778,2230.0874628719903
62,198.7963193229042,646999.4431364397,647077.1461954993,2230.107895163019
63,199.81525396607591,646880.6567947904,647049.5373552111,2230.128327553117
64,199.06662326081135,646837.4027256728,647025.131067955,2230.148759743206
65,195.82035840465105,646839.6006325352,647004.1788044145,2230.169192032372
66,191.75974185265096,646995.5195772588,646986.932468603,2230.1896244210657
67,186.80199547570038,647344.9082651029,646964.5654377973,2230.2304888966028
68,184.2922293371278,647407.0175861797,646959.9482853601,2230.250921283441
69,186.993118704297,647388.2852753226,646960.0445656492,2230.271353469805
70,187.43951475992003,647178.326283018,646965.1060965236,2230.2917857552457
71,182.5333112617343,646834.8399647179,646975.3805418768,2230.3122181406798
72,181.2640936641996,646904.846757296,646990.65037477,2230.3326503251883
73,171.5383303395318,646952.3483693616,647009.8216295143,2230.353082609232
74,172.53740463339932,646975.0623670191,647031.7030125919,2230.3735149928107
75,171.8586237052341,646881.2804448215,647055.1028462196,2230.3939471754493
76,175.32583811069674,646912.617481945,647078.8301251167,2230.414379458096
77,174.77985763344188,646938.9854390997,647101.6935027395,2230.4348118398048
78,176.03210327442753,646903.0360397177,647122.501314803,2230.4552440210537
79,174.3654034694194,646953.1345877026,647140.0626193685,2230.4756764013728
80,169.51345547073007,647053.892318153,647153.1857916663,2230.496108681691
81,164.58751574825516,647112.89432497,647160.6795642314,2230.51654086107
82,164.05932030287983,647083.8077366089,647161.5045069077,2230.536973239992
83,159.44770089738745,647285.4182448012,647156.0515395383,2230.557405517975
84,145.53302496947893,647281.0685177756,647145.4971016328,2230.5778376959643
85,129.89636150664538,647265.6822856936,647131.0254622012,2230.5982700730237
86,131.51701129574667,647195.7013488183,647113.8212626498,2230.618702349617
87,131.6598886108328,647122.7960939361,647095.0689892184,2230.639134525736
88,130.283172317741,647188.8692845138,647075.9528156327,2230.6595669013986
89,129.13104261198524,647040.7522876544,647057.6574776914,2230.679999176122
