,error,flux_gap,flux_model,time
0,33.90383144828488,165412.74986270745,165412.48325069295,2228.800229592889
1,33.90383144828488,165412.74986270745,165412.75998131253,2228.820662014179
2,33.90383144828488,165412.74986270745,165412.92269535622,2228.84109433501
3,33.90383144828488,165412.74986270745,165412.99032850485,2228.861526655375
4,33.90383144828488,165412.74986270745,165412.9818147723,2228.8819589752675
5,33.90383144828488,165412.74986270745,165412.91608817194,2228.9023912942357
6,33.90383144828488,165412.74986270745,165412.81208271193,2228.9228236127383
7,33.90383144828488,165412.74986270745,165412.68873239707,2228.943255930768
8,33.90383144828488,165412.74986270745,165412.56497180546,2228.9636881483384
9,33.90383144828488,165412.74986270745,165412.45973321146,2228.984120564979
10,33.90383144828488,165412.74986270745,165412.39195233543,2229.004552881146
11,33.90383144828488,165412.74986270745,165412.38007801524,2229.024985096854
12,33.90383144828488,165412.74986270745,165412.42778416793,2229.045417511632
13,33.90383144828488,165412.74986270745,165412.5216143858,2229.0658498259363
14,33.90383144828488,165412.74986270745,165412.6471535054,2229.086282040247
15,33.90383144828488,165412.74986270745,165412.7899889297,2229.1067144531626
16,31.346603664321314,165412.74986270745,165412.93570407113,2229.12714676607
17,31.290387723364717,165412.74986270745,165413.06988560807,2229.147579178054
18,31.12591373096201,165412.74986270745,165413.17811714258,2229.168011389571
19,31.565098231035467,165412.74986270745,165413.24598590512,2229.1884437006156
20,31.776081322336232,165412.74986270745,165413.25907661536,2229.208876110737
21,31.75670073939722,165412.74986270745,165413.2029749741,2229.229308320857
22,32.10546443249515,165412.74986270745,165413.06700570567,2229.249740630039
23,31.88194709381805,165412.74986270745,165412.86155483103,2229.270173038298
24,31.85744614957421,165412.74986270745,165412.6043803135,2229.290605246555
25,32.64485866416534,165412.74986270745,165412.31324104083,2229.3110375538745
26,32.34393230669913,165412.74986270745,165412.00589895222,2229.3314699607363
27,32.335548124903525,165412.74986270745,165411.70011943922,2229.3519022671244
28,32.28847422216667,165412.74986270745,165411.41366333672,2229.3723345725884
29,49.05520738799807,165412.74986270745,165411.16429293714,2229.3927668780525
30,48.62973985174401,165412.74986270745,165410.9697705543,2229.4131991825852
31,49.32361405949202,165400.70439189972,165410.84785848155,2229.433631486645
32,49.31406800482814,165405.99899299996,165410.81618002264,2229.454063789781
33,51.24509568662074,165435.8475831914,165411.04654151,2229.494928494649
34,52.62116886366021,165429.62352205592,165411.298915749,2229.515360696387
35,50.29253238933406,165415.65475062962,165411.63553798292,2229.53579299766
36,48.09570505193871,165380.7493578056,165412.05099711774,2229.556225397995
37,47.93760490377892,165393.6370623361,165412.53987422845,2229.5766575978705
38,47.51268076448186,165398.98465363763,165413.0967636881,2229.5970898972737
39,49.62493376002689,165447.39884913494,165413.71625100143,2229.6175221962185
40,51.259703305306004,165399.66100062258,165414.3929238747,2229.637954494232
41,51.11161414987742,165398.01269617307,165415.12136636197,2229.658386691779
42,52.29895684227914,165436.4402787237,165415.89264793225,2229.6788190888547
43,52.92761398513711,165616.17856000515,165416.66939489183,2229.6992513850055
44,52.33278619910586,165432.29554746865,165418.03490039628,2229.7401159763685
45,51.916169344470326,165365.33544962268,165418.52132822288,2229.7605482711224
46,55.55817205686641,165405.3015686497,165418.80865314679,2229.7809806649384
47,56.520134801723266,165485.74870233037,165418.84570734235,2229.80141285876
48,56.84071191018879,165476.88626984524,165418.58132799048,2229.8218451516514
49,60.07887397223818,165451.4719906037,165417.96434497798,2229.8422775440704
50,60.736140091186535,165397.10592448668,165416.9435988545,2229.8627098355646
51,61.312737470700995,165417.84412623377,165415.46835852985,2229.883142027058
52,61.061587813772086,165411.9875992754,165413.56173187887,2229.9035744176144
53,61.112298229503374,165330.24868739568,165411.4040927128,2229.9240067077117
54,62.049019162220716,165344.34085934897,165409.19593428067,2229.9444388973425
55,62.88702732861366,165429.9122750251,165407.13771582235,2229.964871286036
56,63.5957567832233,165354.30601662368,165405.42996003001,2229.9853035747365
57,64.26571164001051,165364.9050412639,165404.27315130734,2230.0057357625046
58,66.22486553888457,165417.36408199504,165403.86776856155,2230.0261681493357
59,58.05336262738197,165442.28359638635,165404.41431461324,2230.0466004361733
60,58.065852214227945,165526.1798861893,165406.11328776,2230.0670328220804
61,57.67751585694733,165360.85152967196,165409.16514442966,2230.087465007513
62,57.75911415254567,165384.03038027618,165413.74060375436,2230.107897292488
63,58.71532243856708,165525.99858945425,165419.65570098648,2230.128329676998
64,59.34149913193428,165371.62474098185,165426.49359518988,2230.148761860568
65,59.10871040764963,165373.57824183028,165433.83357473603,2230.16919414368
66,58.99155658760474,165395.88334957845,165441.2548375509,2230.1896265263204
67,59.18664353672301,165448.53550402337,165454.657772748,2230.2304909897503
68,61.40335511224225,165484.02667361227,165459.79792602334,2230.250923370535
69,59.20692770949066,165483.9260349692,165463.33605883727,2230.2713555508453
70,58.77133621610674,165483.1670461239,165464.85142989777,2230.291787830698
71,58.769438721722544,165487.26027847274,165463.92337083412,2230.3122202100785
72,60.08402121518916,165517.90556174977,165460.3363842604,2230.3326523885335
73,60.90926597397819,165501.11383121577,165454.47791057988,2230.3530846665235
74,61.2274920037583,165436.52312378472,165446.84565138316,2230.3735170440486
75,61.19148868211521,165376.76086373668,165437.93746075509,2230.3939492206337
76,58.2042463331665,165400.42377270077,165428.25094677805,2230.4143814972267
77,57.280694794988506,165345.4127570764,165418.283833186,2230.434813872882
78,56.93378431622547,165351.34366463855,165408.53399670756,2230.4552460480772
79,53.1925936164744,165405.3018642971,165399.4989808283,2230.4756784223428
80,52.571493616026196,165429.499251862,165391.6766550975,2230.4961106966075
81,51.9615255823717,165393.89537334393,165385.56472916764,2230.516542869933
82,52.29167914232551,165329.80311361782,165381.63758708676,2230.5369752428014
83,52.13226882027652,165419.73965931952,165379.93641596904,2230.5574075151962
84,50.8444817400719,165489.24280285175,165380.11898138613,2230.5778396866663
85,49.448351766569424,165429.55968000396,165381.82987508134,2230.598272058138
86,47.75573140673886,165327.2902899265,165384.7136592291,2230.6187043286773
87,46.41750959428595,165344.0528738868,165388.41489631718,2230.639136498743
88,40.76813237000828,165388.4801029718,165392.57822198418,2230.6595688678863
89,35.623076698904846,165403.24180240772,165396.84815499283,2230.6800011370215
90,34.64369215155523,165381.1646341752,165404.28621018486,2230.720865672978
91,34.557921951198246,165417.49963119475,165406.7434871066,2230.741297940258
92,35.01194489676568,165416.7232316101,165407.9605203806,2230.761730206599
93,36.493725484432304,165412.9668233533,165407.9647770033,2230.7821624729477
94,35.87274871832328,165412.14814693967,165406.86300233236,2230.8025947383576
95,35.90922403831091,165413.1883430747,165404.7619418492,2230.8230270028434
96,38.70471951107918,165379.30822729968,165401.76832419046,2230.84345936733
97,154.57971036612722,165392.06240080815,165397.9889447587,2230.8638915313495
98,153.70612549584013,165379.33703907675,165393.53049904617,2230.884323794431
99,153.70636940311212,165371.6403559178,165388.4997231301,2230.904756157055
100,153.712386312453,165371.47322900523,165383.0034398886,2230.9251883192046
101,154.89198988866917,165341.12755443633,165377.14828786493,2230.9456206804316
102,154.41416163115844,165413.02260637644,165371.04375774378,2230.966052941192
103,153.84966945314838,165402.71541064486,165364.88476617378,2230.9864851014863
104,153.7574793615891,165395.64081060092,165358.9678098075,2231.006917461309
105,153.91718450622287,165398.03333427283,165353.59548912942,2231.0273497206726
106,153.74713198175672,165423.73712825016,165349.07030506976,2231.047781879097
107,153.87495938482206,165468.8781990008,165345.69470968167,2231.06821423753
108,153.8739176244449,165369.3393712468,165343.77127281882,2231.088646495031
109,154.09205424057598,165384.9951040611,165343.60248175578,2231.1090786520654
110,154.61820177813837,165309.505621355,165345.49085917303,2231.129511008163
111,155.32021468635395,166212.43261922317,165349.7388770347,2231.149943164266
112,156.55640340105577,165398.80441773697,165356.6490902223,2231.1703754194314
113,157.1044001137528,165419.55584944945,165366.41825288752,2231.190807774139
114,157.1117158291105,165350.20842175832,165378.62907565478,2231.2112400279148
115,156.70700636698805,165312.05897262786,165392.6434522734,2231.2316721816896
116,156.3001257289923,165357.34402722906,165407.82323107438,2231.2521045345275
117,155.8803498075697,165407.16485993355,165423.52982966922,2231.272536786906
118,156.114147349078,165418.02832858879,165439.12487827166,2231.292968938811
119,156.09563023722464,165459.58110450298,165453.97023529155,2231.313401290259
120,155.86483828267598,165418.4620377941,165467.427308849,2231.3338335407752
121,155.69847159110418,165386.6133674109,165478.8577581749,2231.3542656912905
122,155.66032807328807,165420.59338464896,165487.62336623002,2231.3746980408687
123,155.59820418355292,165374.89192924893,165493.0920448553,2231.3951302899877
124,154.9586943455208,165348.94148866658,165495.05602239587,2231.4155624381674
125,154.51792753016358,165497.7247321557,165490.42196527816,2231.4564270336123
126,152.6827933943699,165536.18261291424,165484.89192656477,2231.4768593803965
127,51.8075433777763,165505.20046233857,165477.93198447305,2231.497291526721
128,52.842805041183325,165481.61116215526,165470.076061202,2231.5177237721146
129,52.92391578524752,165441.48290129684,165461.85816227912,2231.538156117036
130,50.835239239829534,165417.15700190407,165453.81242305593,2231.5585882619635
131,46.080320800120404,165514.0318953945,165446.47273796506,2231.57902050596
132,44.44390497730098,165387.35691104268,165440.37313591407,2231.599452849019
133,44.153261214660766,165405.2278600176,165435.98569047014,2231.619884992084
134,44.111787773268674,165441.08814299543,165433.26661039973,2231.640317234218
135,49.2469387383201,165466.71218991457,165431.91654179603,2231.66074957588
136,50.11703648663709,165435.32897595174,165432.1186163644,2231.701613957819
137,49.4579239362924,165450.63141375917,165433.0683348802,2231.722046298084
138,49.41819505316072,165452.77322312372,165434.18221844838,2231.742478537424
139,48.80303741017447,165453.18377518107,165435.15905578315,2231.762910676298
140,47.06842799408316,165391.20780867073,165435.69764768443,2231.7833430147
141,50.549647874274534,165417.05013040692,165435.49677126878,2231.8037752526434
142,48.793326065618416,165489.892590274,165434.25597297837,2231.8242073896545
143,53.219890866260876,165447.50360329842,165431.81916251837,2231.844639726194
144,52.16559251742163,165417.89754663952,165428.34616096428,2231.8650718627396
145,52.0667343531291,165397.51904813197,165424.03846787132,2231.8855040983544
146,52.16360692214254,165393.4953285715,165419.0976157601,2231.9059364330315
147,48.53605305866267,165426.95762018743,165413.72522382182,2231.9263685677142
148,48.37463944684949,165421.41365845312,165408.12275927546,2231.9468008014665
149,48.3695498049011,165313.62354074372,165402.4917632545,2231.9672331347465
150,48.233327855748605,165379.57865010982,165397.0338607766,2231.9876652675666
151,47.36333557498018,165423.3921518557,165391.95051303526,2232.008097499922
152,47.62372854082176,165435.37287870038,165387.4432701714,2232.0285298313393
153,48.05638627812405,165393.222444666,165383.70391096993,2232.048962062763
154,47.253370716859386,165485.84320619312,165380.8031333174,2232.0693942932558
155,47.372181267423365,165316.54687268854,165378.73013659907,2232.0898265232754
156,47.40073209319018,165346.74284164933,165377.47259789697,2232.110258752371
157,50.25377014333904,165279.28877642206,165377.01819422076,2232.1306909814666
158,47.53837944415014,165382.33538161468,165377.35460265895,2232.1511232096236
159,47.957909245876365,165390.982748815,165380.35056410253,2232.191987664555
160,48.71762862531852,165430.4981202027,165382.98547125194,2232.212419891315
161,49.17682813427985,165406.05954619477,165386.36189878747,2232.232852117617
162,49.252595763956585,165416.5210137219,165390.46751782662,2232.2532844429807
163,49.71556668147983,165407.19839222802,165395.24606362294,2232.2737165678845
164,51.510649642594416,165434.3743749585,165400.50871675095,2232.2941487923235
165,49.031057368362546,165377.48144172423,165406.04159678696,2232.3145811162904
166,48.748341325555025,165366.27618869572,165411.6307356302,2232.3350132397973
167,49.198883826104066,165344.2207469808,165417.06232943232,2232.3554454623736
168,48.98219782668286,165423.11976586375,165422.1224885782,2232.375877784478
169,49.97363473006666,165456.38976870183,165426.59725672076,2232.396309906122
170,47.93353994082764,165413.84567575995,165430.27281858283,2232.4167421273014
171,45.39328337029732,165493.621446224,165432.93527508914,2232.4371744480086
172,44.301212515422826,165402.10597921725,165434.3707098771,2232.45760656779
173,37.093958574935535,165458.84156675477,165434.37781599723,2232.478038787107
174,36.942114521519194,165450.7543354636,165432.99914234973,2232.4984711059515
175,36.853077223119094,165365.48600515103,165430.49866158733,2232.5189033248025
176,36.85473326840661,165384.6617379005,165427.1483777806,2232.5393354427215
177,36.96670915439417,165446.00180001793,165423.2202465141,2232.55976765971
178,36.98237860220412,165477.616789621,165418.98627154692,2232.580199876691
179,38.98724187685174,165440.16073916003,165414.71844242065,2232.600632092748
180,38.88684104025946,165406.2561900883,165410.6887296575,2232.621064408333
181,38.4042515534015,165368.54383814815,165407.16917868677,2232.6414965229924
182,37.277408510822056,165390.01075675272,165402.74836386179,2232.6823610513748
183,35.20944784730444,165461.30236449913,165402.30995908103,2232.702793165103
184,35.26325189394272,165429.4154026273,165402.96312404488,2232.7232253779002
185,34.652934809377506,165372.03586957732,165404.46325556698,2232.74365768976
186,34.649041803849954,165378.1996093018,165406.5657087142,2232.7640898016252
187,41.08081124020363,165397.9711480536,165409.02589258,2232.7845220130257
188,43.314685367727144,165388.57004523472,165411.59919266807,2232.8049543234883
189,42.99925155701864,165396.16621201302,165414.04095377348,2232.825386433491
190,42.58172818125971,165393.762802867,165416.10660429156,2232.8458187430297
191,43.01318764929434,165395.14497238683,165417.55149275583,2232.8662509520946
192,44.32904351337741,165419.2534616192,165418.13101265242,2232.8866831602354
193,44.232055245807004,165479.25736797962,165417.6065328782,2232.9071153683763
194,42.519503851047546,165428.16230380588,165415.942509434,2232.9275475755785
195,42.19084328385386,165430.9815317874,165413.35124431548,2232.9479797823224
196,42.23569662379069,165417.5471925309,165410.06008932332,2232.9684119886006
197,42.12988655439566,165385.63040401376,165406.2963963175,2232.98884419394
198,42.959944696810496,165430.0846062364,165402.28751685753,2233.009276399287
199,42.517430978165656,165433.40719812567,165398.26080282326,2233.0297086037026
200,42.42302726555581,165420.8974826143,165394.4436057869,2233.050140807645
201,41.843107946179174,165559.56017954336,165391.0632773748,2233.0705730111295
202,41.3333479973258,165343.4921117776,165388.34715788977,2233.091005314149
203,41.63585983652593,165386.1802232515,165386.52263279032,2233.1114374166937
204,41.372030840295515,165399.39501774477,165385.77478360094,2233.1318696183152
205,41.24160338020924,165355.66700699923,165387.14509847207,2233.17273402062
206,41.07285502078866,165348.97346802521,165388.9407007782,2233.1931662203788
207,41.58053697674642,165380.956158087,165391.26146964918,2233.2135985201385
208,44.873171353187445,165427.75960412095,165393.9460110895,2233.2340306194237
209,43.53215979864831,165392.935752685,165396.83300537732,2233.2544628177857
210,50.252170603168366,165418.08218089622,165399.76108342447,2233.274895015682
211,50.34818996826614,165445.9698724155,165402.5688884873,2233.2953272131053
212,50.54708040964635,165461.5393891423,165405.09506384717,2233.3157594100703
213,50.40108434799997,165448.6078338365,165407.17933768226,2233.3361916065696
214,50.37448843863747,165420.66316576814,165408.73871005684,2233.3566238021303
215,51.943407011815225,165398.3240086639,165409.8175361017,2233.3770559976983
216,52.07780263585609,165413.6424526756,165410.4720630159,2233.397488192335
217,44.76383203744211,165382.6129512822,165410.75853806944,2233.4179203864987
