,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.004261277233901621,0.040863654925487936,14.137715339003911,4.096992033783357,948,950,948,950,948,950,948,950,7.0,17.939749073025066,4.923001124996061e+31,3.0527330662099365e+31,2.65663092832871e+30,4.89369501852531e+29,7.0,0.0,42.7611954454784,1.1734468103614843e+32
1,0.050033737481511874,0.30647493074502563,314.0106261310622,64.82275940057805,1485,1500,1485,1486,1485,1486,1485,1486,2.272727272727273,33.44574172900158,9.178134180582383e+31,8.564299146477813e+31,2.65663092832871e+30,4.89369501852531e+29,2.272727272727273,0.0,62.63318197967023,1.7187711159886673e+32
2,0.013791763316990271,0.04086335095780669,24.984175558800693,6.186190891528548,1629,1631,1491,1495,1491,1495,1491,1495,5.5,22.81382233799984,6.2605375681821025e+31,1.2887571095166712e+32,2.65663092832871e+30,4.89369501852531e+29,5.5,0.0,50.61483285057448,1.3889652416573552e+32
3,0.008207571724466279,0.040863254442228936,22.95142871703235,7.197776364182848,2749,2751,1629,1631,1629,1631,1629,1631,4.666666666666667,23.666619206234074,6.494560905109541e+31,3.753262940846606e+31,2.65663092832871e+30,4.89369501852531e+29,4.666666666666667,0.0,57.12725023274763,1.5676780986119153e+32
4,0.009159398142250436,0.04086334490420995,24.00828929306695,6.026575272175404,3031,3033,2749,2751,2749,2751,2749,2751,,24.251210657474555,6.6549836825076575e+31,4.285232938644342e+31,2.65663092832871e+30,4.89369501852531e+29,,0.3333333333333333,20.667889964263452,5.6716537745980105e+31
5,0.015560959373551226,0.061294877137697774,45.00977408268189,10.10724718557436,3047,3050,3031,3033,3031,3033,3031,3033,4.666666666666667,23.73459082790471,6.513213583504888e+31,3.7862931859340804e+31,2.65663092832871e+30,4.89369501852531e+29,4.666666666666667,0.0,57.12725023274763,1.5676780986119153e+32
6,0.12459774498298798,0.04086333431041567,366.3406029013056,79.43187092494121,3230,3232,3047,3050,3047,3050,3047,3050,2.0,49.847494814446904,1.3679080574139674e+32,7.589988430814349e+31,2.65663092832871e+30,4.89369501852531e+29,2.0,0.0,86.4439003913342,2.372181556962132e+32
