,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.00674875329188064,0.04086354793253122,11.915263786659615,2.8897303288079548,1035,1037,1035,1037,1035,1037,2.5999999999999996,10.538259999774189,4.714503973123672e+32,2.5118551173746104e+32,9.6456438969968e+32,2.10994200570761e+32,2.5999999999999996,0.0,20.27342639916403,9.069727764330849e+32
