,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.1213009991528591,0.08172638288669988,264.3943469043,53.65990336439104,2990,2994,2990,2994,2990,2994,2990,2994,2.428571428571429,277.32625356446067,8.200879088494305e+31,5.122546752352237e+31,2.53706284034917e+28,2.19067615356642e+28,2.428571428571429,0.0,509.67859097492436,1.507182405147935e+32
