,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,96.54968880621513,441056.3864453625,441056.3864453625,2228.800281262665,524288,2228.8002812626655
1,96.54968880621513,441056.3864453625,441056.3864453625,2228.8207137142235,0,2228.8207137142235
2,96.54968880621513,441056.3864453625,441056.3864453625,2228.8411460648567,0,2228.8411460648567
3,96.54968880621513,441056.3864453625,441056.3864453625,2228.86157841549,0,2228.86157841549
4,96.54968880621513,441056.3864453625,441056.3864453625,2228.8820107651845,0,2228.8820107651845
5,96.54968880621513,441056.3864453625,441056.3864453625,2228.9024431144207,0,2228.9024431144207
6,96.54968880621513,441056.3864453625,441056.3864453625,2228.9228754627256,0,2228.9228754627256
7,96.54968880621513,441056.3864453625,441056.3864453625,2228.9433078110237,0,2228.9433078110233
8,96.54968880621513,441056.3864453625,441056.3864453625,2228.963740058396,0,2228.963740058396
9,96.54968880621513,441056.3864453625,441056.3864453625,2228.984172504839,0,2228.984172504839
10,96.54968880621513,441056.3864453625,441056.3864453625,2229.004604851274,0,2229.004604851274
11,96.54968880621513,441056.3864453625,441056.3864453625,2229.025037096784,0,2229.025037096784
12,96.54968880621513,441056.3864453625,441056.3864453625,2229.0454695418302,0,2229.0454695418302
13,96.54968880621513,441056.3864453625,441056.3864453625,2229.0659018864026,0,2229.0659018864026
14,96.54968880621513,441056.3864453625,441056.3864453625,2229.08633413005,0,2229.08633413005
15,96.54968880621513,441056.3864453625,441056.3864453625,2229.1067665732335,0,2229.1067665732335
16,97.67044847827229,441056.3864453625,441056.3864453625,2229.127198915943,0,2229.127198915943
17,97.20416726474589,441056.3864453625,441056.3864453625,2229.1476313581948,0,2229.147631358195
18,98.04201482160614,441056.3864453625,441056.3864453625,2229.1680635995144,0,2229.1680635995144
19,96.140861602758,441056.3864453625,441056.3864453625,2229.1884959403615,0,2229.1884959403615
20,88.11235017949427,441056.3864453625,441056.3864453625,2229.208928380751,0,2229.208928380751
21,87.2792884143061,441056.3864453625,441056.3864453625,2229.229360620673,0,2229.229360620673
22,87.2245255750273,441056.3864453625,441056.3864453625,2229.2497929596575,0,2229.2497929596575
23,87.62002191031021,441056.3864453625,441056.3864453625,2229.2702253981847,0,2229.2702253981843
24,91.154649295723,441056.3864453625,441056.3864453625,2229.290657636244,0,2229.290657636244
25,93.53151814561684,441056.3864453625,441056.3864453625,2229.3110899733656,0,2229.3110899733656
26,90.34634290443528,441056.3864453625,441056.3864453625,2229.3315224100297,0,2229.3315224100297
27,89.83108118116995,441056.3864453625,441056.3864453625,2229.3519547462197,0,2229.35195474622
28,100.37093468905424,441056.3864453625,441056.3864453625,2229.3723870819517,0,2229.372387081952
29,107.09819199624708,441056.3864453625,441056.3864453625,2229.392819416753,0,2229.392819416753
30,104.81304930227373,441056.3864453625,441056.3864453625,2229.413251751088,0,2229.413251751088
31,106.68493040600849,441079.86118123156,441056.3864453625,2229.43368408495,8192,2229.43368408495
32,118.56704289586006,441111.62999392214,441056.3864453625,2229.454116418354,8192,2229.454116418354
33,113.90851219482737,441034.3105406913,441056.3864453625,2229.4949811828265,0,2229.4949811828265
34,111.13126246223305,441037.13500773505,441056.3864453625,2229.5154134143672,0,2229.515413414367
35,110.8597434244742,440987.0898821062,441056.3864453625,2229.5358457454417,0,2229.535845745442
36,110.66236594721241,441021.36873562704,441056.3864453625,2229.5562781755802,0,2229.55627817558
37,111.267137269063,440999.56751470454,441056.3864453625,2229.5767104052575,0,2229.5767104052575
38,111.8808267994944,440874.0869535885,441056.3864453625,2229.597142734463,0,2229.597142734463
39,113.99660403549214,441185.5078140808,441056.3864453625,2229.6175750627444,0,2229.6175750627444
40,114.5378052172394,441071.6262222116,441056.3864453625,2229.63800739056,0,2229.6380073905602
41,114.83049480277404,441084.28310739703,441056.3864453625,2229.6584396179096,0,2229.6584396179096
