,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.18792329346782144,0.040863422909751534,491.10083172884805,106.544233479692,1508,1510,1508,1510,1508,1510,2.5999999999999996,501.2004416419163,1.0005107630880173e+32,5.763105835713723e+31,1.30116155957454e+28,1.12351320399495e+28,2.5999999999999996,0.0,1255.312486540389,2.5058909559376638e+32
