,error,flux_gap,flux_model,time
0,17.430066476990586,88553.70324234273,88554.03673957173,2228.800248423766
1,17.430066476990586,88553.70324234273,88553.69112703823,2228.820680857163
2,17.430066476990586,88553.70324234273,88553.48834677863,2228.841113190101
3,17.430066476990586,88553.70324234273,88553.4045372693,2228.861545522108
4,17.430066476990586,88553.70324234273,88553.41583906564,2228.8819778541074
5,17.430066476990586,88553.70324234273,88553.49839272768,2228.902410184717
6,17.430066476990586,88553.70324234273,88553.62833882589,2228.922842515327
7,17.430066476990586,88553.70324234273,88553.78181792554,2228.943274844998
8,17.430066476990586,88553.70324234273,88553.93496989775,2228.9637070746758
9,17.430066476990586,88553.70324234273,88554.06393744035,2228.984139502958
10,17.430066476990586,88553.70324234273,88554.14485901529,2229.004571831232
11,17.430066476990586,88553.70324234273,88554.15418715609,2229.0250040585815
12,17.430066476990586,88553.70324234273,88554.08504884111,2229.045436485467
13,17.430066476990586,88553.70324234273,88553.9553362336,2229.0658688118783
14,17.430066476990586,88553.70324234273,88553.78495026339,2229.0863010378307
15,17.430066476990586,88553.70324234273,88553.59378841582,2229.1067334628533
16,16.782926516850637,88553.70324234273,88553.40175357014,2229.127165787402
17,16.666004557442314,88553.70324234273,88553.22874423458,2229.1475982114935
18,16.88781914517231,88553.70324234273,88553.09466288908,2229.168030434652
19,16.430776966789196,88553.70324234273,88553.01940739561,2229.188462757804
20,17.09272877364237,88553.70324234273,88553.02287893524,2229.2088951800324
21,17.125697544164254,88553.70324234273,88553.12497694038,2229.229327401328
22,17.09010209578877,88553.70324234273,88553.34314052293,2229.2497597226175
23,17.132278947211663,88553.70324234273,88553.66928681065,2229.2701921429834
24,17.048591646643192,88553.70324234273,88554.08021935537,2229.290624362882
25,17.42611629952977,88553.70324234273,88554.55255547057,2229.311056682309
26,16.780755954885166,88553.70324234273,88555.06290772304,2229.331489100812
27,16.793012620655873,88553.70324234273,88555.58788289683,2229.3519214193075
28,16.73499926792975,88553.70324234273,88556.10409524821,2229.3723537368787
29,16.71977854995118,88553.70324234273,88556.58815663811,2229.3927860535186
30,16.48860927238501,88553.70324234273,88557.01667895181,2229.4132183701586
31,16.767410558338764,88555.54571790571,88557.36627403686,2229.43365068586
32,17.277337872432454,88567.35885622841,88557.61355445195,2229.454083001103
33,17.820647702861727,88571.24576754875,88557.7596446409,2229.4949477297196
34,17.728062072479286,88580.37138228056,88557.67912327162,2229.515379943099
35,17.389613769760143,88567.25677634247,88557.51348418987,2229.5358122560137
36,16.89463241257789,88558.46435242514,88557.27567143239,2229.556244668456
37,16.931057186356114,88544.96868532171,88556.97863415405,2229.576676879973
38,16.80217273936392,88556.92337372724,88556.6353135709,2229.5971091914835
39,14.191021479854916,88534.64255015443,88556.25865620305,2229.61754150207
40,13.96888978751552,88548.07876654161,88555.86160723584,2229.637973811725
41,14.33031097885656,88549.22439076938,88555.45711380926,2229.658406021379
42,14.613337950395353,88570.47164828099,88555.05818722701,2229.678838430096
43,15.335115693875855,88547.485780967,88554.68069190001,2229.6992707383542
44,16.086035329902657,88545.6406695455,88554.06853264688,2229.7401353530004
45,15.724395340507506,88572.20656900127,88553.87351649783,2229.7605676593957
46,15.905775740524271,88578.30758167605,88553.77897432786,2229.781000065319
47,15.908147951907162,88579.76689157913,88553.80473057294,2229.8014322707822
48,16.167154835257485,88550.53250487232,88553.97060855944,2229.8218645757806
49,17.924949625488942,88542.35583361685,88554.29643435782,2229.842296979841
50,17.997053793808316,88542.89312829937,88554.80202873502,2229.8627292834426
51,18.792171134233968,88529.92024968621,88555.50721277628,2229.8831614865776
52,19.71744655452049,88547.99275903903,88556.42616708463,2229.9035938887755
53,19.738640733505722,88567.92834560653,88557.52332184945,2229.9240261905143
54,19.753642064330585,88560.26020868433,88558.73729709853,2229.9444583917866
55,19.407885779779768,88573.21953028748,88560.00651348491,2229.9648907925875
56,19.351388184431723,88571.78083175537,88561.26935490998,2229.9853230929293
57,19.296563993017323,88531.16309950997,88562.46422418262,2230.005755292339
