,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.23286186173341505,0.061296102408959996,353.15800804982916,73.45985878818031,534,537,534,537,534,537,4.5,339.3229753016248,1.0034198553617837e+32,6.318417276711781e+31,2.53706284034917e+28,2.19067615356642e+28,4.5,0.0,683.7126809996597,2.0218226569181292e+32
1,0.15828178887223676,0.06129594129743055,494.0623194723059,109.77850858953106,644,646,644,646,644,646,2.125,484.88565692727536,1.4338666437440032e+32,9.232315742550284e+31,2.53706284034917e+28,2.19067615356642e+28,2.125,0.0,1094.7479278662859,3.2373045369555347e+32
2,0.013556113131804293,0.08172640802513342,82.18973493251727,15.807240897040913,3067,3071,3067,3071,3067,3071,4.75,136.92189655925594,4.0489492207011133e+31,2.4860792276190025e+31,2.53706284034917e+28,2.19067615356642e+28,4.75,0.0,478.43931915556465,1.4148040285209891e+32
