,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.7987647152641791,0.040863947237085085,1188.5629886677416,260.6439250625241,811,813,811,813,811,813,5.5,1215.0300673934064,9.74601841282748e+31,5.236926308468986e+31,2.01526064735913e+27,1.16007728127667e+27,5.5,0.0,4215.1172486042,3.381036520787763e+32
1,0.060990984353131175,0.04086322488001315,196.86922384554057,48.782066905110504,2230,2232,2230,2232,2230,2232,,206.17024182008524,1.653736007756798e+31,9.357432940826457e+30,2.01526064735913e+27,1.16007728127667e+27,,0.0,725.1605454238677,5.816669247633292e+31
