,error,flux_gap,flux_model,time
0,103.34460499513591,182333.10544910043,182327.14156661785,2228.8002256356995
1,103.34460499513591,182333.10544910043,182333.4080581906,2228.820658061646
2,103.34460499513591,182333.10544910043,182337.03917760446,2228.8410903871336
3,103.34460499513591,182333.10544910043,182338.48416189823,2228.8615227121554
4,103.34460499513591,182333.10544910043,182338.19221022422,2228.8819550362387
5,103.34460499513591,182333.10544910043,182336.61252167483,2228.9023873598635
6,103.34460499513591,182333.10544910043,182334.19429522523,2228.9228196830227
7,103.34460499513591,182333.10544910043,182331.38672979013,2228.943252005709
8,103.34460499513591,182333.10544910043,182328.6390367886,2228.963684227936
9,103.34460499513591,182333.10544910043,182326.40037734847,2228.9841166492333
10,103.34460499513591,182333.10544910043,182325.11998780965,2229.004548970057
11,103.34460499513591,182333.10544910043,182325.23566921777,2229.0249811904214
12,103.34460499513591,182333.10544910043,182326.81973427508,2229.045413609856
13,103.34460499513591,182333.10544910043,182329.50988754528,2229.065845928817
14,103.34460499513591,182333.10544910043,182332.9185104292,2229.086278147319
15,103.34460499513591,182333.10544910043,182336.65805119887,2229.1067105653565
16,103.22234459192074,182333.10544910043,182340.3408512465,2229.127142882455
17,103.21508826797914,182333.10544910043,182343.57933764168,2229.147575299561
18,103.05507917736014,182333.10544910043,182345.9858628698,2229.1680075157346
19,112.14981228345424,182333.10544910043,182347.17286447683,2229.1884398309703
20,121.50237289677665,182333.10544910043,182346.7527169117,2229.208872246214
21,130.93730892636398,182333.10544910043,182344.33783526797,2229.229304460525
22,138.21043688422108,182333.10544910043,182339.6147730114,2229.2497367743636
23,145.26035000594138,182333.10544910043,182332.71342263746,2229.2701691877446
24,151.02021005851904,182333.10544910043,182323.9278291078,2229.290601400193
25,151.13770375134987,182333.10544910043,182313.55206968926,2229.311033712169
26,151.70890375659152,182333.10544910043,182301.88031642666,2229.3314661236873
27,151.47327959067368,182333.10544910043,182289.20687797593,2229.351898434732
28,150.91349692553248,182333.10544910043,182275.82589329453,2229.3723307453183
29,149.77351104798578,182333.10544910043,182262.03155582305,2229.3927630549733
30,147.60268331562423,182333.10544910043,182248.11805832232,2229.4131953641627
31,145.8471267100036,182288.44386638456,182234.3795941246,2229.4336276724134
32,144.28654879466995,182318.38744210402,182221.1105153635,2229.4540599806714
33,142.66738345118006,182107.58843750326,182197.22753309653,2229.4949246948527
34,140.85571111046394,182083.62522578333,182187.2702929387,2229.5153569012473
35,141.96900596546922,182068.12075220945,182179.0748177754,2229.5357892067113
36,142.37437019531498,182084.01307833052,182172.9704123531,2229.556221612169
37,145.56840862840005,182073.41269682063,182169.28642638933,2229.576653816701
38,149.76461753485717,182083.61305575693,182168.3520637825,2229.5970861207607
39,153.440212082977,182262.74402619965,182170.49662534898,2229.6175184238964
40,157.2811986283246,182218.18681338805,182176.04938764923,2229.6379507265665
41,123.02113386828458,182254.98138135023,182185.3395721004,2229.65838292877
42,126.21239286874489,182227.13394586544,182198.6264399077,2229.6788153305024
43,129.35250950970263,182236.86460290325,182215.52639585343,2229.6992476317755
44,133.4770440509812,182265.27178362256,182257.24966605063,2229.740112231986
45,137.296647527167,182288.32805321488,182280.61000714375,2229.7605445313966
46,140.9157920447895,182241.40275835982,182304.66095492098,2229.780976930335
