,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.07791433014397223,0.040863068650651264,166.99568285945753,37.17737629535643,2002,2004,2002,2002,2002,2002,2.1666666666666665,,,,,,2.1666666666666665,0.75,731.9248691235861,1.4610895132712763e+32
