,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.012918864981178186,0.04086358635686338,36.79293941069493,9.05011823290135,861,863,861,863,861.0,863.0,861.0,863.0,23.0,44.35760711496096,3.9532189451854804e+31,2.258651344749375e+31,2.4228762028039504e+29,8.08937400878224e+28,23.0,0.0,92.44500535243554,8.23884267697029e+31
1,0.008474062336031435,0.06129469087318285,33.49537452199797,6.431049710550402,2021,2024,2021,2021,3010.0,3013.0,3010.0,3013.0,2.3333333333333335,,,,,,2.3333333333333335,1.0,218.99080640302554,1.951680131099534e+32
2,-0.049682028105288205,0.06129499285452766,-303.3410363963605,440.05796383743416,3010,3013,3010,3013,3019.0,3021.0,3019.0,3021.0,19.0,18.64808789052786,1.6619466002586593e+31,2.9517405541110676e+31,2.4228762028039504e+29,8.08937400878224e+28,19.0,0.0,80.48928427897151,7.173330217552022e+31
3,0.0017734350664791953,0.04086336528416723,5.802988144289321,12.054004966138285,3019,3021,3019,3021,,,,,19.0,12.229357046870796,1.089899323014231e+31,2.618567146814055e+31,2.4228762028039504e+29,8.08937400878224e+28,19.0,0.0,80.48928427897151,7.173330217552022e+31
