,error,flux_gap,flux_model,time
0,3688.3498939807646,31288025.2055817,31288025.2055817,2228.8001908508013
1,3688.3498939807646,31288025.2055817,31288025.2055817,2228.820623259053
2,3688.3498939807646,31288025.2055817,31288025.2055817,2228.841055567311
3,3688.3498939807646,31288025.2055817,31288025.2055817,2228.8614878746375
4,3688.3498939807646,31288025.2055817,31288025.2055817,2228.8819201814913
5,3688.3498939807646,31288025.2055817,31288025.2055817,2228.9023524878867
6,3688.3498939807646,31288025.2055817,31288025.2055817,2228.9227847933507
7,3688.3498939807646,31288025.2055817,31288025.2055817,2228.943217098342
8,3688.3498939807646,31288025.2055817,31288025.2055817,2228.963649302874
9,3688.3498939807646,31288025.2055817,31288025.2055817,2228.9840817069417
10,3688.3498939807646,31288025.2055817,31288025.2055817,2229.004514010536
11,3688.3498939807646,31288025.2055817,31288025.2055817,2229.024946213205
12,3688.3498939807646,31288025.2055817,31288025.2055817,2229.0453786154103
13,3688.3498939807646,31288025.2055817,31288025.2055817,2229.065810917142
14,3688.3498939807646,31288025.2055817,31288025.2055817,2229.0862431179485
15,3688.3498939807646,31288025.2055817,31288025.2055817,2229.1066755187567
16,3528.3676113309966,31288025.2055817,31288025.2055817,2229.1271078186255
17,3518.028121002496,31288025.2055817,31288025.2055817,2229.1475402180367
18,3505.347671300835,31288025.2055817,31288025.2055817,2229.167972416515
19,3604.2805972205692,31288025.2055817,31288025.2055817,2229.1884047145213
20,3619.876330212563,31288025.2055817,31288025.2055817,2229.2088371125355
21,3802.0570022814786,31288025.2055817,31288025.2055817,2229.2292693091513
22,3861.457040628725,31288025.2055817,31288025.2055817,2229.2497016057605
23,3900.497759081732,31288025.2055817,31288025.2055817,2229.2701340014464
24,2896.610821941596,31288025.2055817,31288025.2055817,2229.290566197131
25,11026.399283247907,31288025.2055817,31288025.2055817,2229.3109984914117
26,10992.590934471997,31288025.2055817,31288025.2055817,2229.3314308857007
27,10946.579297980257,31288025.2055817,31288025.2055817,2229.351863179516
28,10944.907123372315,31288025.2055817,31288025.2055817,2229.372295472407
29,10918.306495517385,31288025.2055817,31288025.2055817,2229.3927277648327
30,10895.505134465295,31288025.2055817,31288025.2055817,2229.413160056327
31,10890.829465331408,31286008.734688792,31288025.2055817,2229.433592347814
32,10880.77397488718,31285242.821261305,31288025.2055817,2229.4540246383767
33,10828.09215906463,31290246.27293581,31288025.2055817,2229.494889318099
34,10810.820794841517,31289654.313109063,31288025.2055817,2229.5153215067985
35,10779.014823567217,31292440.10751937,31288025.2055817,2229.5357537954987
36,10730.185562877266,31290041.80863321,31288025.2055817,2229.556186183261
37,10702.626855959414,31289401.753098108,31288025.2055817,2229.5766183705637
38,10613.390351790682,31288037.046623863,31288025.2055817,2229.5970506569283
39,10561.147338249517,31344655.248069726,31288025.2055817,2229.6174829433003
