,error,flux_gap,flux_model,time
0,48.48197427689294,201645.51856140682,201643.92959445142,2228.8002211425337
1,48.48197427689294,201645.51856140682,201645.60521800883,2228.820653561961
2,48.48197427689294,201645.51856140682,201646.5726010565,2228.8410858804637
3,48.48197427689294,201645.51856140682,201646.95326991013,2228.861518198966
4,48.48197427689294,201645.51856140682,201646.86874067207,2228.88195051653
5,48.48197427689294,201645.51856140682,201646.44052945788,2228.902382833636
6,48.48197427689294,201645.51856140682,201645.7901523681,2228.92281514981
7,48.48197427689294,201645.51856140682,201645.0391254385,2228.943247465977
8,48.48197427689294,201645.51856140682,201644.30896807197,2228.963679681219
9,48.48197427689294,201645.51856140682,201643.72118630545,2228.9841120959973
10,48.48197427689294,201645.51856140682,201643.3973061247,2229.004544409836
11,48.48197427689294,201645.51856140682,201643.45524256193,2229.024976623681
12,48.48197427689294,201645.51856140682,201643.90688274798,2229.0454090365965
13,48.48197427689294,201645.51856140682,201644.64322396935,2229.0658413490382
14,48.48197427689294,201645.51856140682,201645.54868279683,2229.086273560555
15,48.48197427689294,201645.51856140682,201646.50769318364,2229.1067059720735
16,48.24070969406644,201645.51856140682,201647.40466107614,2229.1271382826526
17,48.740538118555115,201645.51856140682,201648.12401402995,2229.147570692774
18,48.70967576658169,201645.51856140682,201648.55016334172,2229.1680029019626
19,46.59751159294301,201645.51856140682,201648.56753774107,2229.188435210679
20,48.66987087533225,201645.51856140682,201648.06055039354,2229.2088676194035
21,51.30326833955083,201645.51856140682,201646.9136332633,2229.2292998267294
22,74.17726569357679,201645.51856140682,201645.04543859066,2229.249732134049
23,72.91383063932646,201645.51856140682,201642.5600614495,2229.270164540445
24,72.90264436636492,201645.51856140682,201639.62412715604,2229.290596746374
25,72.8877373605334,201645.51856140682,201636.40422821388,2229.3110290518307
26,73.85057614891103,201645.51856140682,201633.0669943621,2229.33146145683
27,73.88130810384035,201645.51856140682,201629.7790916865,2229.3518937608897
28,73.78960096454871,201645.51856140682,201626.70713655758,2229.372326064491
29,73.89056133981569,201645.51856140682,201624.01776158408,2229.392758367627
