,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.06571823323736717,0.04086403303517727,180.23225310093991,39.813797516176464,530,532,530,532,530,532,530,532,1.1,189.49523610289992,2.2019823109756934e+32,1.2173344320796887e+32,4.7242320799195404e+29,1.3597432953833699e+29,1.1,0.0,354.5207747081653,4.119620581685073e+32
1,0.006714859151876248,0.0408636488718912,13.473320865883315,3.363005434277724,964,966,964,966,964,966,964,966,,26.13641059755927,3.0371166574853236e+31,1.7661980065875616e+31,4.7242320799195404e+29,1.3597432953833699e+29,,0.0,10.528342831402643,1.2234199210183514e+31
2,0.14418048998318786,0.0408632726102951,161.79869100119356,42.736147781390855,1585,1587,1585,1587,1585,1587,1585,1587,1.6666666666666667,162.6856163504021,1.890447785501249e+32,1.1268289456918753e+32,4.7242320799195404e+29,1.3597432953833699e+29,1.6666666666666667,0.0,257.20196787032216,2.9887515657177036e+32
3,0.08914897268046029,0.12258980177284685,275.6252021338159,88.87270494482479,1596,1602,1600,1602,1600,1602,1600,1602,,19.184044814536577,2.229234264846411e+31,7.227616613316727e+31,4.7242320799195404e+29,1.3597432953833699e+29,,1.0,10.528342831402643,1.2234199210183514e+31
